"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,3.707e-15,-3.707e-15,1,0.69579,-0.508,0.508,0
-1.1447,0,0,0.00031416,0.0001,-1.3143e-14,1.3143e-14,1,0.69862,-0.506,0.506,0
-1.1447,0,0,0.00031416,0.0001,-3.6139e-14,3.6139e-14,1,0.70145,-0.504,0.504,0
-1.1447,0,0,0.00031416,0.0001,-6.5283e-14,6.5283e-14,1,0.70428,-0.502,0.502,0
-1.1447,0,0,0.00031416,0.0001,-1.0057e-13,1.0057e-13,1,0.70711,-0.5,0.5,0
-1.1447,0,0,0.00031416,0.0001,-9.3621e-14,9.3621e-14,1,0.70994,-0.498,0.498,0
-1.1447,0,0,0.00031416,0.0001,-3.1925e-14,3.1925e-14,1,0.71276,-0.496,0.496,0
-1.1447,0,0,0.00031416,0.0001,8.4515e-14,-8.4515e-14,1,0.71559,-0.494,0.494,0
-1.1447,0,0,0.00031416,0.0001,2.557e-13,-2.557e-13,1,0.71842,-0.492,0.492,0
-1.1447,0,0,0.00031416,0.0001,4.8162e-13,-4.8163e-13,1,0.72125,-0.49,0.49,0
-1.1447,0,0,0.00031416,0.0001,1.0071e-12,-1.0071e-12,1,0.72408,-0.488,0.488,0
-1.1447,0,0,0.00031416,0.0001,1.3772e-12,-1.3772e-12,1,0.72691,-0.486,0.486,0
-1.1447,0,0,0.00031416,0.0001,1.5921e-12,-1.5921e-12,1,0.72973,-0.484,0.484,0
-1.1447,0,0,0.00031416,0.0001,1.6516e-12,-1.6516e-12,1,0.73256,-0.482,0.482,0
-1.1447,0,0,0.00031416,0.0001,1.5559e-12,-1.5559e-12,1,0.73539,-0.48,0.48,0
-1.1447,0,0,0.00031416,0.0001,-2.7437e-12,2.7437e-12,1,0.73822,-0.478,0.478,0
-1.1447,0,0,0.00031416,0.0001,-7.1277e-12,7.1277e-12,1,0.74105,-0.476,0.476,0
-1.1447,0,0,0.00031416,0.0001,-1.1596e-11,1.1596e-11,1,0.74388,-0.474,0.474,0
-1.1447,0,0,0.00031416,0.0001,-1.615e-11,1.615e-11,1,0.7467,-0.472,0.472,0
-1.1447,0,0,0.00031416,0.0001,-2.0787e-11,2.0787e-11,1,0.74953,-0.47,0.47,0
-1.1447,0,0,0.00031416,0.0001,8.1477e-12,-8.1477e-12,1,0.75236,-0.468,0.468,0
-1.1447,0,0,0.00031416,0.0001,5.6828e-11,-5.6828e-11,1,0.75519,-0.466,0.466,0
-1.1447,0,0,0.00031416,0.0001,1.2525e-10,-1.2525e-10,1,0.75802,-0.464,0.464,0
-1.1447,0,0,0.00031416,0.0001,2.1342e-10,-2.1342e-10,1,0.76085,-0.462,0.462,0
-1.1447,0,0,0.00031416,0.0001,3.2134e-10,-3.2134e-10,1,0.76368,-0.46,0.46,0
-1.1447,0,0,0.00031416,0.0001,8.7569e-10,-8.7569e-10,1,0.7665,-0.458,0.458,0
-1.1447,0,0,0.00031416,0.0001,1.7156e-09,-1.7156e-09,1,0.76933,-0.456,0.456,0
-1.1447,0,0,0.00031417,0.0001,2.8412e-09,-2.8412e-09,1,0.77216,-0.454,0.454,0
-1.1447,0,0,0.00031417,0.0001,4.2523e-09,-4.2523e-09,1,0.77499,-0.452,0.452,0
-1.1447,0,0,0.00031418,0.00010001,5.949e-09,-5.949e-09,1,0.77782,-0.45,0.45,0
-1.1447,0,0,0.0003142,0.00010001,1.4867e-08,-1.4867e-08,1,0.78065,-0.448,0.448,0
-1.1447,0,0,0.00031423,0.00010002,2.8126e-08,-2.8126e-08,1,0.78347,-0.446,0.446,0
-1.1447,0,0,0.00031428,0.00010004,4.5723e-08,-4.5723e-08,1,0.7863,-0.444,0.444,0
-1.1447,0,0,0.00031433,0.00010006,6.7661e-08,-6.7661e-08,1,0.78913,-0.442,0.442,0
-1.1447,0,0,0.0003144,0.00010008,9.3938e-08,-9.3938e-08,1,0.79196,-0.44,0.44,0
-1.1447,0,0,0.0003147,0.00010017,2.215e-07,-2.215e-07,1,0.79479,-0.438,0.438,0
-1.1447,0,0,0.00031513,0.00010031,4.0613e-07,-4.0613e-07,1,0.79762,-0.436,0.436,0
-1.1447,0,0,0.0003157,0.00010049,6.4781e-07,-6.4781e-07,1,0.80044,-0.434,0.434,0
-1.1447,0,0,0.00031639,0.00010071,9.4655e-07,-9.4655e-07,1,0.80327,-0.432,0.432,0
-1.1447,0,0,0.00031722,0.00010097,1.3024e-06,-1.3024e-06,1,0.8061,-0.43,0.43,0
-1.1447,0,0,0.00032067,0.00010207,2.8921e-06,-2.8921e-06,1,0.80893,-0.428,0.428,0
-1.1447,0,0,0.00032549,0.00010361,5.1339e-06,-5.1339e-06,1,0.81176,-0.426,0.426,0
-1.1447,0,0,0.00033167,0.00010557,8.0278e-06,-8.0278e-06,1,0.81459,-0.424,0.424,0
-1.1447,0,0,0.00033921,0.00010797,1.1574e-05,-1.1574e-05,1,0.81742,-0.422,0.422,0
-1.1447,0,0,0.00034811,0.00011081,1.5772e-05,-1.5772e-05,1,0.82024,-0.42,0.42,0
-1.1447,0,0,0.00038221,0.00012166,3.301e-05,-3.301e-05,1,0.82307,-0.418,0.418,0
-1.1447,0,0,0.00042847,0.00013639,5.67e-05,-5.67e-05,1,0.8259,-0.416,0.416,0
-1.1447,0,0,0.00048691,0.00015499,8.6844e-05,-8.6844e-05,1,0.82873,-0.414,0.414,0
-1.1447,0,0,0.00055752,0.00017746,0.00012344,-0.00012344,1,0.83156,-0.412,0.412,0
-1.1447,0,0,0.0006403,0.00020381,0.00016649,-0.00016649,1,0.83439,-0.41,0.41,0
-1.1447,0,0,0.00092836,0.00029551,0.00032838,-0.00032838,1,0.83721,-0.408,0.408,0
-1.1447,0,0,0.0013085,0.00041649,0.00054515,-0.00054515,1,0.84004,-0.406,0.406,0
-1.1447,0,0,0.0017806,0.00056677,0.0008168,-0.0008168,1,0.84287,-0.404,0.404,0
-1.1447,0,0,0.0023447,0.00074635,0.0011433,-0.0011433,1,0.8457,-0.402,0.402,0
-1.1447,0,0,0.0030009,0.00095521,0.0015247,-0.0015247,1,0.84853,-0.4,0.4,0
-1.1447,0,0,0.0050598,0.0016106,0.0028311,-0.0028311,1,0.85136,-0.398,0.398,0
-1.1447,0,0,0.0076976,0.0024502,0.0045338,-0.0045338,1,0.85418,-0.396,0.396,0
-1.1447,0,0,0.010915,0.0034742,0.0066327,-0.0066327,1,0.85701,-0.394,0.394,0
-1.1447,0,0,0.01471,0.0046825,0.009128,-0.009128,1,0.85984,-0.392,0.392,0
-1.1447,0,0,0.019085,0.0060751,0.01202,-0.01202,1,0.86267,-0.39,0.39,0
-1.1447,0,0,0.031349,0.0099786,0.020973,-0.020973,1,0.8655,-0.388,0.388,0
-1.1447,0,0,0.046581,0.014827,0.032314,-0.032314,1,0.86833,-0.386,0.386,0
-1.1447,0,0,0.064781,0.020621,0.046043,-0.046043,1,0.87116,-0.384,0.384,0
-1.1447,0,0,0.085951,0.027359,0.062158,-0.062158,1,0.87398,-0.382,0.382,0
-1.1447,0,0,0.11009,0.035042,0.080661,-0.080661,1,0.87681,-0.38,0.38,0
-1.1447,0,0,0.16992,0.054088,0.1319,-0.1319,1,0.87964,-0.378,0.378,0
-1.1447,0,0,0.24183,0.076977,0.19484,-0.19484,1,0.88247,-0.376,0.376,0
-1.1447,0,0,0.32581,0.10371,0.26946,-0.26946,1,0.8853,-0.374,0.374,0
-1.1447,0,0,0.42187,0.13429,0.35578,-0.35578,1,0.88813,-0.372,0.372,0
-1.1447,0,0,0.53001,0.16871,0.4538,-0.4538,1,0.89095,-0.37,0.37,0
-1.1447,0,0,0.76421,0.24325,0.69356,-0.69356,1,0.89378,-0.368,0.368,0
-1.1447,0,0,1.0359,0.32973,0.97822,-0.97822,1,0.89661,-0.366,0.366,0
-1.1447,0,0,1.3451,0.42814,1.3078,-1.3078,1,0.89944,-0.364,0.364,0
-1.1447,0,0,1.6917,0.53849,1.6823,-1.6823,1,0.90227,-0.362,0.362,0
-1.1447,0,0,2.0758,0.66076,2.1016,-2.1016,1,0.9051,-0.36,0.36,0
-1.1447,0,0,2.7824,0.88566,2.9603,-2.9603,1,0.90793,-0.358,0.358,0
-1.1447,0,0,3.5554,1.1317,3.8984,-3.8984,1,0.91075,-0.356,0.356,0
-1.1447,0,0,4.3948,1.3989,4.9158,-4.9158,1,0.91358,-0.354,0.354,0
-1.1447,0,0,5.3006,1.6872,6.0125,-6.0125,1,0.91641,-0.352,0.352,0
-1.1447,0,0,6.2729,1.9967,7.1886,-7.1886,1,0.91924,-0.35,0.35,0
-1.1447,0,0,7.3743,2.3473,7.782,-7.782,1,0.92207,-0.348,0.348,0
-1.1447,0,0,8.436,2.6853,8.1181,-8.1181,1,0.9249,-0.346,0.346,0
-1.1447,0,0,9.4578,3.0105,8.1969,-8.1969,1,0.92772,-0.344,0.344,0
-1.1447,0,0,10.44,3.3231,8.0184,-8.0184,1,0.93055,-0.342,0.342,0
-1.1447,0,0,11.382,3.623,7.5825,-7.5825,1,0.93338,-0.34,0.34,0
-1.1447,0,0,11.878,3.781,6.5449,-6.5449,1,0.93621,-0.338,0.338,0
-1.1447,0,0,12.307,3.9176,5.5503,-5.5503,1,0.93904,-0.336,0.336,0
-1.1447,0,0,12.669,4.0327,4.5986,-4.5986,1,0.94187,-0.334,0.334,0
-1.1447,0,0,12.963,4.1264,3.6898,-3.6898,1,0.94469,-0.332,0.332,0
-1.1447,0,0,13.19,4.1986,2.824,-2.824,1,0.94752,-0.33,0.33,0
-1.1447,0,0,13.118,4.1757,1.8993,-1.8993,1,0.95035,-0.328,0.328,0
-1.1447,0,0,12.994,4.1362,0.94023,-0.94023,1,0.95318,-0.326,0.326,0
-1.1447,0,0,12.818,4.0801,-0.053088,0.053088,1,0.95601,-0.324,0.324,0
-1.1447,0,0,12.59,4.0074,-1.0807,1.0807,1,0.95884,-0.322,0.322,0
-1.1447,0,0,12.309,3.9181,-2.1426,2.1426,1,0.96167,-0.32,0.32,0
-1.1447,0,0,11.694,3.7223,-2.6607,2.6607,1,0.96449,-0.318,0.318,0
-1.1447,0,0,11.037,3.513,-3.0269,3.0269,1,0.96732,-0.316,0.316,0
-1.1447,0,0,10.337,3.2902,-3.2409,3.2409,1,0.97015,-0.314,0.314,0
-1.1447,0,0,9.5942,3.0539,-3.303,3.303,1,0.97298,-0.312,0.312,0
-1.1447,0,0,8.8095,2.8042,-3.213,3.213,1,0.97581,-0.31,0.31,0
-1.1447,0,0,8.0683,2.5682,-2.8109,2.8109,1,0.97864,-0.308,0.308,0
-1.1447,0,0,7.3628,2.3436,-2.4296,2.4296,1,0.98146,-0.306,0.306,0
-1.1447,0,0,6.6928,2.1304,-2.0693,2.0693,1,0.98429,-0.304,0.304,0
-1.1447,0,0,6.0585,1.9285,-1.7299,1.7299,1,0.98712,-0.302,0.302,0
-1.1447,0,0,5.4597,1.7379,-1.4114,1.4114,1,0.98995,-0.3,0.3,0
-1.1447,0,0,5.0651,1.6123,-1.241,1.241,1,0.99278,-0.298,0.298,0
-1.1447,0,0,4.6926,1.4937,-1.0845,1.0845,1,0.99561,-0.296,0.296,0
-1.1447,0,0,4.3422,1.3822,-0.94198,0.94198,1,0.99843,-0.294,0.294,0
-1.1447,0,0,4.0139,1.2777,-0.81339,0.81339,1,1.0013,-0.292,0.292,0
-1.1447,0,0,3.7076,1.1802,-0.69875,0.69875,1,1.0041,-0.29,0.29,0
-1.1447,0,0,3.4927,1.1118,-0.63439,0.63439,1,1.0069,-0.288,0.288,0
-1.1447,0,0,3.2874,1.0464,-0.57436,0.57436,1,1.0097,-0.286,0.286,0
-1.1447,0,0,3.0917,0.98411,-0.51867,0.51867,1,1.0126,-0.284,0.284,0
-1.1447,0,0,2.9055,0.92484,-0.46731,0.46731,1,1.0154,-0.282,0.282,0
-1.1447,0,0,2.7289,0.86863,-0.42029,0.42029,1,1.0182,-0.28,0.28,0
-1.1447,0,0,2.5948,0.82594,-0.38993,0.38993,1,1.0211,-0.278,0.278,0
-1.1447,0,0,2.4654,0.78477,-0.36107,0.36107,1,1.0239,-0.276,0.276,0
-1.1447,0,0,2.3408,0.7451,-0.3337,0.3337,1,1.0267,-0.274,0.274,0
-1.1447,0,0,2.2209,0.70695,-0.30783,0.30783,1,1.0295,-0.272,0.272,0
-1.1447,0,0,2.1058,0.6703,-0.28345,0.28345,1,1.0324,-0.27,0.27,0
-1.1447,0,0,2.0142,0.64114,-0.26597,0.26597,1,1.0352,-0.268,0.268,0
-1.1447,0,0,1.9253,0.61286,-0.24913,0.24913,1,1.038,-0.266,0.266,0
-1.1447,0,0,1.8393,0.58546,-0.23292,0.23292,1,1.0409,-0.264,0.264,0
-1.1447,0,0,1.756,0.55894,-0.21735,0.21735,1,1.0437,-0.262,0.262,0
-1.1447,0,0,1.6755,0.53331,-0.20242,0.20242,1,1.0465,-0.26,0.26,0
-1.1447,0,0,1.6098,0.51243,-0.19116,0.19116,1,1.0493,-0.258,0.258,0
-1.1447,0,0,1.5461,0.49212,-0.18021,0.18021,1,1.0522,-0.256,0.256,0
-1.1447,0,0,1.4841,0.47239,-0.1696,0.1696,1,1.055,-0.254,0.254,0
-1.1447,0,0,1.4239,0.45324,-0.15932,0.15932,1,1.0578,-0.252,0.252,0
-1.1447,0,0,1.3655,0.43466,-0.14936,0.14936,1,1.0607,-0.25,0.25,0
-1.1447,0,0,1.3174,0.41934,-0.14164,0.14164,1,1.0635,-0.248,0.248,0
-1.1447,0,0,1.2705,0.40441,-0.1341,0.1341,1,1.0663,-0.246,0.246,0
-1.1447,0,0,1.2248,0.38988,-0.12675,0.12675,1,1.0691,-0.244,0.244,0
-1.1447,0,0,1.1804,0.37575,-0.11959,0.11959,1,1.072,-0.242,0.242,0
-1.1447,0,0,1.1373,0.36201,-0.11261,0.11261,1,1.0748,-0.24,0.24,0
-1.1447,0,0,1.1014,0.35059,-0.10715,0.10715,1,1.0776,-0.238,0.238,0
-1.1447,0,0,1.0664,0.33945,-0.10181,0.10181,1,1.0805,-0.236,0.236,0
-1.1447,0,0,1.0323,0.32858,-0.096595,0.096595,1,1.0833,-0.234,0.234,0
-1.1447,0,0,0.99903,0.318,-0.091508,0.091508,1,1.0861,-0.232,0.232,0
-1.1447,0,0,0.96666,0.3077,-0.086545,0.086545,1,1.0889,-0.23,0.23,0
-1.1447,0,0,0.93951,0.29905,-0.082733,0.082733,1,1.0918,-0.228,0.228,0
-1.1447,0,0,0.91297,0.29061,-0.079014,0.079014,1,1.0946,-0.226,0.226,0
-1.1447,0,0,0.88706,0.28236,-0.075387,0.075387,1,1.0974,-0.224,0.224,0
-1.1447,0,0,0.86177,0.27431,-0.071854,0.071854,1,1.1003,-0.222,0.222,0
-1.1447,0,0,0.8371,0.26646,-0.068413,0.068413,1,1.1031,-0.22,0.22,0
-1.1447,0,0,0.81618,0.2598,-0.065809,0.065809,1,1.1059,-0.218,0.218,0
-1.1447,0,0,0.79571,0.25328,-0.063264,0.063264,1,1.1087,-0.216,0.216,0
-1.1447,0,0,0.77567,0.2469,-0.060779,0.060779,1,1.1116,-0.214,0.214,0
-1.1447,0,0,0.75608,0.24067,-0.058354,0.058354,1,1.1144,-0.212,0.212,0
-1.1447,0,0,0.73692,0.23457,-0.055988,0.055988,1,1.1172,-0.21,0.21,0
-1.1447,0,0,0.72054,0.22935,-0.054175,0.054175,1,1.1201,-0.208,0.208,0
-1.1447,0,0,0.70447,0.22424,-0.05239,0.05239,1,1.1229,-0.206,0.206,0
-1.1447,0,0,0.68873,0.21923,-0.050635,0.050635,1,1.1257,-0.204,0.204,0
-1.1447,0,0,0.67332,0.21432,-0.048908,0.048908,1,1.1285,-0.202,0.202,0
-1.1447,0,0,0.65822,0.20952,-0.047209,0.047209,1,1.1314,-0.2,0.2,0
-1.1447,0,0,0.64523,0.20538,-0.045863,0.045863,1,1.1342,-0.198,0.198,0
-1.1447,0,0,0.63249,0.20133,-0.044529,0.044529,1,1.137,-0.196,0.196,0
-1.1447,0,0,0.61998,0.19735,-0.043206,0.043206,1,1.1399,-0.194,0.194,0
-1.1447,0,0,0.60772,0.19344,-0.041894,0.041894,1,1.1427,-0.192,0.192,0
-1.1447,0,0,0.5957,0.18962,-0.040595,0.040595,1,1.1455,-0.19,0.19,0
-1.1447,0,0,0.58529,0.1863,-0.039577,0.039577,1,1.1483,-0.188,0.188,0
-1.1447,0,0,0.57505,0.18305,-0.038572,0.038572,1,1.1512,-0.186,0.186,0
-1.1447,0,0,0.565,0.17984,-0.03758,0.03758,1,1.154,-0.184,0.184,0
-1.1447,0,0,0.55512,0.1767,-0.036602,0.036602,1,1.1568,-0.182,0.182,0
-1.1447,0,0,0.54543,0.17362,-0.035637,0.035637,1,1.1597,-0.18,0.18,0
-1.1447,0,0,0.53694,0.17091,-0.034928,0.034928,1,1.1625,-0.178,0.178,0
-1.1447,0,0,0.52858,0.16825,-0.034231,0.034231,1,1.1653,-0.176,0.176,0
-1.1447,0,0,0.52036,0.16563,-0.033547,0.033547,1,1.1681,-0.174,0.174,0
-1.1447,0,0,0.51226,0.16306,-0.032877,0.032877,1,1.171,-0.172,0.172,0
-1.1447,0,0,0.50429,0.16052,-0.032219,0.032219,1,1.1738,-0.17,0.17,0
-1.1447,0,0,0.49724,0.15828,-0.031734,0.031734,1,1.1766,-0.168,0.168,0
-1.1447,0,0,0.49028,0.15606,-0.031247,0.031247,1,1.1795,-0.166,0.166,0
-1.1447,0,0,0.48341,0.15387,-0.030757,0.030757,1,1.1823,-0.164,0.164,0
-1.1447,0,0,0.47663,0.15172,-0.030266,0.030266,1,1.1851,-0.162,0.162,0
-1.1447,0,0,0.46995,0.14959,-0.029772,0.029772,1,1.1879,-0.16,0.16,0
-1.1447,0,0,0.46398,0.14769,-0.0294,0.0294,1,1.1908,-0.158,0.158,0
-1.1447,0,0,0.45808,0.14581,-0.02902,0.02902,1,1.1936,-0.156,0.156,0
-1.1447,0,0,0.45224,0.14395,-0.02863,0.02863,1,1.1964,-0.154,0.154,0
-1.1447,0,0,0.44647,0.14211,-0.028232,0.028232,1,1.1993,-0.152,0.152,0
-1.1447,0,0,0.44075,0.1403,-0.027825,0.027825,1,1.2021,-0.15,0.15,0
-1.1447,0,0,0.43564,0.13867,-0.02752,0.02752,1,1.2049,-0.148,0.148,0
-1.1447,0,0,0.43057,0.13706,-0.027201,0.027201,1,1.2077,-0.146,0.146,0
-1.1447,0,0,0.42554,0.13545,-0.026866,0.026866,1,1.2106,-0.144,0.144,0
-1.1447,0,0,0.42054,0.13386,-0.026517,0.026517,1,1.2134,-0.142,0.142,0
-1.1447,0,0,0.41559,0.13229,-0.026154,0.026154,1,1.2162,-0.14,0.14,0
-1.1447,0,0,0.41115,0.13087,-0.025883,0.025883,1,1.2191,-0.138,0.138,0
-1.1447,0,0,0.40674,0.12947,-0.025589,0.025589,1,1.2219,-0.136,0.136,0
-1.1447,0,0,0.40234,0.12807,-0.025273,0.025273,1,1.2247,-0.134,0.134,0
-1.1447,0,0,0.39797,0.12668,-0.024934,0.024934,1,1.2275,-0.132,0.132,0
-1.1447,0,0,0.39362,0.12529,-0.024572,0.024572,1,1.2304,-0.13,0.13,0
-1.1447,0,0,0.38974,0.12406,-0.024301,0.024301,1,1.2332,-0.128,0.128,0
-1.1447,0,0,0.38587,0.12283,-0.024005,0.024005,1,1.236,-0.126,0.126,0
-1.1447,0,0,0.38202,0.1216,-0.023683,0.023683,1,1.2389,-0.124,0.124,0
-1.1447,0,0,0.37818,0.12038,-0.023338,0.023338,1,1.2417,-0.122,0.122,0
-1.1447,0,0,0.37435,0.11916,-0.022967,0.022967,1,1.2445,-0.12,0.12,0
-1.1447,0,0,0.37093,0.11807,-0.022695,0.022695,1,1.2473,-0.118,0.118,0
-1.1447,0,0,0.36752,0.11699,-0.022402,0.022402,1,1.2502,-0.116,0.116,0
-1.1447,0,0,0.36412,0.1159,-0.022088,0.022088,1,1.253,-0.114,0.114,0
-1.1447,0,0,0.36072,0.11482,-0.021752,0.021752,1,1.2558,-0.112,0.112,0
-1.1447,0,0,0.35732,0.11374,-0.021396,0.021396,1,1.2587,-0.11,0.11,0
-1.1447,0,0,0.35429,0.11277,-0.021139,0.021139,1,1.2615,-0.108,0.108,0
-1.1447,0,0,0.35125,0.11181,-0.020864,0.020864,1,1.2643,-0.106,0.106,0
-1.1447,0,0,0.34821,0.11084,-0.020572,0.020572,1,1.2671,-0.104,0.104,0
-1.1447,0,0,0.34517,0.10987,-0.020262,0.020262,1,1.27,-0.102,0.102,0
-1.1447,0,0,0.34213,0.1089,-0.019935,0.019935,1,1.2728,-0.1,0.1,0
-1.1447,0,0,0.33941,0.10804,-0.019673,0.019673,1,1.2756,-0.098,0.098,0
-1.1447,0,0,0.33668,0.10717,-0.019392,0.019392,1,1.2784,-0.096,0.096,0
-1.1447,0,0,0.33395,0.1063,-0.019091,0.019091,1,1.2813,-0.094,0.094,0
-1.1447,0,0,0.33121,0.10543,-0.018771,0.018771,1,1.2841,-0.092,0.092,0
-1.1447,0,0,0.32847,0.10456,-0.018431,0.018431,1,1.2869,-0.09,0.09,0
-1.1447,0,0,0.32604,0.10378,-0.018131,0.018131,1,1.2898,-0.088,0.088,0
-1.1447,0,0,0.3236,0.103,-0.017808,0.017808,1,1.2926,-0.086,0.086,0
-1.1447,0,0,0.32116,0.10223,-0.017462,0.017462,1,1.2954,-0.084,0.084,0
-1.1447,0,0,0.31872,0.10145,-0.017092,0.017092,1,1.2982,-0.082,0.082,0
-1.1447,0,0,0.31628,0.10068,-0.0167,0.0167,1,1.3011,-0.08,0.08,0
-1.1447,0,0,0.31415,0.099998,-0.016318,0.016318,1,1.3039,-0.078,0.078,0
-1.1447,0,0,0.31203,0.099321,-0.015912,0.015912,1,1.3067,-0.076,0.076,0
-1.1447,0,0,0.30991,0.098646,-0.015481,0.015481,1,1.3096,-0.074,0.074,0
-1.1447,0,0,0.30779,0.097972,-0.015025,0.015025,1,1.3124,-0.072,0.072,0
-1.1447,0,0,0.30568,0.0973,-0.014546,0.014546,1,1.3152,-0.07,0.07,0
-1.1447,0,0,0.30387,0.096726,-0.014119,0.014119,1,1.318,-0.068,0.068,0
-1.1447,0,0,0.30208,0.096155,-0.013677,0.013677,1,1.3209,-0.066,0.066,0
-1.1447,0,0,0.30029,0.095586,-0.013219,0.013219,1,1.3237,-0.064,0.064,0
-1.1447,0,0,0.29851,0.095019,-0.012745,0.012745,1,1.3265,-0.062,0.062,0
-1.1447,0,0,0.29674,0.094454,-0.012256,0.012256,1,1.3294,-0.06,0.06,0
-1.1447,0,0,0.29526,0.093985,-0.011836,0.011836,1,1.3322,-0.058,0.058,0
-1.1447,0,0,0.2938,0.093518,-0.011402,0.011402,1,1.335,-0.056,0.056,0
-1.1447,0,0,0.29234,0.093054,-0.010954,0.010954,1,1.3378,-0.054,0.054,0
-1.1447,0,0,0.29089,0.092592,-0.010491,0.010491,1,1.3407,-0.052,0.052,0
-1.1447,0,0,0.28945,0.092133,-0.010014,0.010014,1,1.3435,-0.05,0.05,0
-1.1447,0,0,0.28829,0.091765,-0.0095847,0.0095847,1,1.3463,-0.048,0.048,0
-1.1447,0,0,0.28714,0.091399,-0.0091404,0.0091404,1,1.3492,-0.046,0.046,0
-1.1447,0,0,0.286,0.091036,-0.0086813,0.0086813,1,1.352,-0.044,0.044,0
-1.1447,0,0,0.28487,0.090675,-0.0082075,0.0082075,1,1.3548,-0.042,0.042,0
-1.1447,0,0,0.28374,0.090317,-0.0077188,0.0077188,1,1.3576,-0.04,0.04,0
-1.1447,0,0,0.28289,0.090045,-0.0072998,0.0072998,1,1.3605,-0.038,0.038,0
-1.1447,0,0,0.28204,0.089777,-0.0068692,0.0068692,1,1.3633,-0.036,0.036,0
-1.1447,0,0,0.28121,0.089511,-0.0064271,0.0064271,1,1.3661,-0.034,0.034,0
-1.1447,0,0,0.28038,0.089248,-0.0059734,0.0059734,1,1.369,-0.032,0.032,0
-1.1447,0,0,0.27956,0.088988,-0.0055082,0.0055082,1,1.3718,-0.03,0.03,0
-1.1447,0,0,0.27901,0.088812,-0.0051011,0.0051011,1,1.3746,-0.028,0.028,0
-1.1447,0,0,0.27847,0.08864,-0.0046821,0.0046821,1,1.3774,-0.026,0.026,0
-1.1447,0,0,0.27795,0.088473,-0.0042509,0.0042509,1,1.3803,-0.024,0.024,0
-1.1447,0,0,0.27743,0.08831,-0.0038078,0.0038078,1,1.3831,-0.022,0.022,0
-1.1447,0,0,0.27693,0.088151,-0.0033526,0.0033526,1,1.3859,-0.02,0.02,0
-1.1447,0,0,0.27667,0.088068,-0.0029668,0.0029668,1,1.3888,-0.018,0.018,0
-1.1447,0,0,0.27643,0.08799,-0.0025737,0.0025737,1,1.3916,-0.016,0.016,0
-1.1447,0,0,0.2762,0.087917,-0.0021734,0.0021734,1,1.3944,-0.014,0.014,0
-1.1447,0,0,0.27598,0.087848,-0.0017658,0.0017658,1,1.3972,-0.012,0.012,0
-1.1447,0,0,0.27578,0.087783,-0.0013509,0.0013509,1,1.4001,-0.01,0.01,0
-1.1447,0,0,0.27573,0.087768,-0.0010577,0.0010577,1,1.4029,-0.008,0.008,0
-1.1447,0,0,0.27569,0.087753,-0.00077601,0.00077601,1,1.4057,-0.006,0.006,0
-1.1447,0,0,0.27564,0.08774,-0.00050582,0.00050582,1,1.4086,-0.004,0.004,0
-1.1447,0,0,0.27561,0.087728,-0.00024715,0.00024715,1,1.4114,-0.002,0.002,0
-1.1447,0,0,0.27557,0.087717,8.9921e-17,8.7482e-17,1,1.4142,0,0,0
-1.1447,0,0,0.27561,0.087728,0.00024715,-0.00024715,1,1.417,0.002,-0.002,0
-1.1447,0,0,0.27564,0.08774,0.00050582,-0.00050582,1,1.4199,0.004,-0.004,0
-1.1447,0,0,0.27569,0.087753,0.00077601,-0.00077601,1,1.4227,0.006,-0.006,0
-1.1447,0,0,0.27573,0.087768,0.0010577,-0.0010577,1,1.4255,0.008,-0.008,0
-1.1447,0,0,0.27578,0.087783,0.0013509,-0.0013509,1,1.4284,0.01,-0.01,0
-1.1447,0,0,0.27598,0.087848,0.0017658,-0.0017658,1,1.4312,0.012,-0.012,0
-1.1447,0,0,0.2762,0.087917,0.0021734,-0.0021734,1,1.434,0.014,-0.014,0
-1.1447,0,0,0.27643,0.08799,0.0025737,-0.0025737,1,1.4368,0.016,-0.016,0
-1.1447,0,0,0.27667,0.088068,0.0029668,-0.0029668,1,1.4397,0.018,-0.018,0
-1.1447,0,0,0.27693,0.088151,0.0033526,-0.0033526,1,1.4425,0.02,-0.02,0
-1.1447,0,0,0.27743,0.08831,0.0038078,-0.0038078,1,1.4453,0.022,-0.022,0
-1.1447,0,0,0.27795,0.088473,0.0042509,-0.0042509,1,1.4482,0.024,-0.024,0
-1.1447,0,0,0.27847,0.08864,0.0046821,-0.0046821,1,1.451,0.026,-0.026,0
-1.1447,0,0,0.27901,0.088812,0.0051011,-0.0051011,1,1.4538,0.028,-0.028,0
-1.1447,0,0,0.27956,0.088988,0.0055082,-0.0055082,1,1.4566,0.03,-0.03,0
-1.1447,0,0,0.28038,0.089248,0.0059734,-0.0059734,1,1.4595,0.032,-0.032,0
-1.1447,0,0,0.28121,0.089511,0.0064271,-0.0064271,1,1.4623,0.034,-0.034,0
-1.1447,0,0,0.28204,0.089777,0.0068692,-0.0068692,1,1.4651,0.036,-0.036,0
-1.1447,0,0,0.28289,0.090045,0.0072998,-0.0072998,1,1.468,0.038,-0.038,0
-1.1447,0,0,0.28374,0.090317,0.0077188,-0.0077188,1,1.4708,0.04,-0.04,0
