"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,7.8287e-17,-7.8232e-17,1,0.70711,-0.5,0.5,0
-1.1447,0,0,0.00031416,0.0001,4.023e-17,-4.017e-17,1,0.70994,-0.498,0.498,0
-1.1447,0,0,0.00031416,0.0001,-2.6408e-17,2.6476e-17,1,0.71276,-0.496,0.496,0
-1.1447,0,0,0.00031416,0.0001,-1.2163e-16,1.217e-16,1,0.71559,-0.494,0.494,0
-1.1447,0,0,0.00031416,0.0001,-2.4543e-16,2.4552e-16,1,0.71842,-0.492,0.492,0
-1.1447,0,0,0.00031416,0.0001,-3.9781e-16,3.9791e-16,1,0.72125,-0.49,0.49,0
-1.1447,0,0,0.00031416,0.0001,-4.5913e-16,4.5922e-16,1,0.72408,-0.488,0.488,0
-1.1447,0,0,0.00031416,0.0001,-2.5381e-16,2.539e-16,1,0.72691,-0.486,0.486,0
-1.1447,0,0,0.00031416,0.0001,2.1814e-16,-2.1805e-16,1,0.72973,-0.484,0.484,0
-1.1447,0,0,0.00031416,0.0001,9.5672e-16,-9.5663e-16,1,0.73256,-0.482,0.482,0
-1.1447,0,0,0.00031416,0.0001,1.9619e-15,-1.9618e-15,1,0.73539,-0.48,0.48,0
-1.1447,0,0,0.00031416,0.0001,5.326e-15,-5.3259e-15,1,0.73822,-0.478,0.478,0
-1.1447,0,0,0.00031416,0.0001,8.591e-15,-8.5909e-15,1,0.74105,-0.476,0.476,0
-1.1447,0,0,0.00031416,0.0001,1.1757e-14,-1.1757e-14,1,0.74388,-0.474,0.474,0
-1.1447,0,0,0.00031416,0.0001,1.4824e-14,-1.4824e-14,1,0.7467,-0.472,0.472,0
-1.1447,0,0,0.00031416,0.0001,1.7792e-14,-1.7792e-14,1,0.74953,-0.47,0.47,0
-1.1447,0,0,0.00031416,0.0001,-1.2997e-15,1.2998e-15,1,0.75236,-0.468,0.468,0
-1.1447,0,0,0.00031416,0.0001,-2.3545e-14,2.3545e-14,1,0.75519,-0.466,0.466,0
-1.1447,0,0,0.00031416,0.0001,-4.8945e-14,4.8945e-14,1,0.75802,-0.464,0.464,0
-1.1447,0,0,0.00031416,0.0001,-7.7497e-14,7.7497e-14,1,0.76085,-0.462,0.462,0
-1.1447,0,0,0.00031416,0.0001,-1.092e-13,1.092e-13,1,0.76368,-0.46,0.46,0
-1.1447,0,0,0.00031416,0.0001,-4.2816e-14,4.2816e-14,1,0.7665,-0.458,0.458,0
-1.1447,0,0,0.00031416,0.0001,1.0644e-13,-1.0644e-13,1,0.76933,-0.456,0.456,0
-1.1447,0,0,0.00031416,0.0001,3.3856e-13,-3.3856e-13,1,0.77216,-0.454,0.454,0
-1.1447,0,0,0.00031416,0.0001,6.5354e-13,-6.5354e-13,1,0.77499,-0.452,0.452,0
-1.1447,0,0,0.00031416,0.0001,1.0514e-12,-1.0514e-12,1,0.77782,-0.45,0.45,0
-1.1447,0,0,0.00031416,0.0001,1.7256e-12,-1.7256e-12,1,0.78065,-0.448,0.448,0
-1.1447,0,0,0.00031416,0.0001,2.3332e-12,-2.3332e-12,1,0.78347,-0.446,0.446,0
-1.1447,0,0,0.00031416,0.0001,2.8741e-12,-2.8741e-12,1,0.7863,-0.444,0.444,0
-1.1447,0,0,0.00031416,0.0001,3.3485e-12,-3.3485e-12,1,0.78913,-0.442,0.442,0
-1.1447,0,0,0.00031416,0.0001,3.7562e-12,-3.7562e-12,1,0.79196,-0.44,0.44,0
-1.1447,0,0,0.00031416,0.0001,1.9725e-13,-1.9725e-13,1,0.79479,-0.438,0.438,0
-1.1447,0,0,0.00031416,0.0001,-2.8617e-12,2.8617e-12,1,0.79762,-0.436,0.436,0
-1.1447,0,0,0.00031416,0.0001,-5.4207e-12,5.4207e-12,1,0.80044,-0.434,0.434,0
-1.1447,0,0,0.00031416,0.0001,-7.4796e-12,7.4796e-12,1,0.80327,-0.432,0.432,0
-1.1447,0,0,0.00031416,0.0001,-9.0386e-12,9.0386e-12,1,0.8061,-0.43,0.43,0
-1.1447,0,0,0.00031416,0.0001,1.7921e-11,-1.7921e-11,1,0.80893,-0.428,0.428,0
-1.1447,0,0,0.00031416,0.0001,6.6485e-11,-6.6485e-11,1,0.81176,-0.426,0.426,0
-1.1447,0,0,0.00031416,0.0001,1.3665e-10,-1.3665e-10,1,0.81459,-0.424,0.424,0
-1.1447,0,0,0.00031416,0.0001,2.2843e-10,-2.2843e-10,1,0.81742,-0.422,0.422,0
-1.1447,0,0,0.00031416,0.0001,3.4181e-10,-3.4181e-10,1,0.82024,-0.42,0.42,0
-1.1447,0,0,0.00031416,0.0001,7.9759e-10,-7.9759e-10,1,0.82307,-0.418,0.418,0
-1.1447,0,0,0.00031416,0.0001,1.4794e-09,-1.4794e-09,1,0.8259,-0.416,0.416,0
-1.1447,0,0,0.00031416,0.0001,2.3873e-09,-2.3873e-09,1,0.82873,-0.414,0.414,0
-1.1447,0,0,0.00031417,0.0001,3.5212e-09,-3.5212e-09,1,0.83156,-0.412,0.412,0
-1.1447,0,0,0.00031417,0.0001,4.8811e-09,-4.8811e-09,1,0.83439,-0.41,0.41,0
-1.1447,0,0,0.00031418,0.00010001,1.048e-08,-1.048e-08,1,0.83721,-0.408,0.408,0
-1.1447,0,0,0.0003142,0.00010001,1.8675e-08,-1.8675e-08,1,0.84004,-0.406,0.406,0
-1.1447,0,0,0.00031422,0.00010002,2.9466e-08,-2.9466e-08,1,0.84287,-0.404,0.404,0
-1.1447,0,0,0.00031425,0.00010003,4.2854e-08,-4.2854e-08,1,0.8457,-0.402,0.402,0
-1.1447,0,0,0.00031428,0.00010004,5.8838e-08,-5.8838e-08,1,0.84853,-0.4,0.4,0
-1.1447,0,0,0.00031439,0.00010007,1.2145e-07,-1.2145e-07,1,0.85136,-0.398,0.398,0
-1.1447,0,0,0.00031456,0.00010013,2.1024e-07,-2.1024e-07,1,0.85418,-0.396,0.396,0
-1.1447,0,0,0.00031477,0.00010019,3.2522e-07,-3.2522e-07,1,0.85701,-0.394,0.394,0
-1.1447,0,0,0.00031503,0.00010028,4.6638e-07,-4.6638e-07,1,0.85984,-0.392,0.392,0
-1.1447,0,0,0.00031534,0.00010038,6.3372e-07,-6.3372e-07,1,0.86267,-0.39,0.39,0
-1.1447,0,0,0.00031641,0.00010072,1.2534e-06,-1.2534e-06,1,0.8655,-0.388,0.388,0
-1.1447,0,0,0.00031789,0.00010119,2.1092e-06,-2.1092e-06,1,0.86833,-0.386,0.386,0
-1.1447,0,0,0.00031977,0.00010179,3.201e-06,-3.201e-06,1,0.87116,-0.384,0.384,0
-1.1447,0,0,0.00032206,0.00010252,4.529e-06,-4.529e-06,1,0.87398,-0.382,0.382,0
-1.1447,0,0,0.00032476,0.00010337,6.0931e-06,-6.0931e-06,1,0.87681,-0.38,0.38,0
-1.1447,0,0,0.00033374,0.00010623,1.1605e-05,-1.1605e-05,1,0.87964,-0.378,0.378,0
-1.1447,0,0,0.00034586,0.00011009,1.905e-05,-1.905e-05,1,0.88247,-0.376,0.376,0
-1.1447,0,0,0.00036111,0.00011494,2.8428e-05,-2.8428e-05,1,0.8853,-0.374,0.374,0
-1.1447,0,0,0.00037949,0.0001208,3.9739e-05,-3.9739e-05,1,0.88813,-0.372,0.372,0
-1.1447,0,0,0.00040101,0.00012765,5.2984e-05,-5.2984e-05,1,0.89095,-0.37,0.37,0
-1.1447,0,0,0.00047018,0.00014966,9.7549e-05,-9.7549e-05,1,0.89378,-0.368,0.368,0
-1.1447,0,0,0.0005617,0.0001788,0.00015657,-0.00015657,1,0.89661,-0.366,0.366,0
-1.1447,0,0,0.00067557,0.00021504,0.00023005,-0.00023005,1,0.89944,-0.364,0.364,0
-1.1447,0,0,0.00081178,0.0002584,0.00031799,-0.00031799,1,0.90227,-0.362,0.362,0
-1.1447,0,0,0.00097034,0.00030887,0.00042037,-0.00042037,1,0.9051,-0.36,0.36,0
-1.1447,0,0,0.0014581,0.00046412,0.00074933,-0.00074933,1,0.90793,-0.358,0.358,0
-1.1447,0,0,0.0020908,0.00066551,0.0011771,-0.0011771,1,0.91075,-0.356,0.356,0
-1.1447,0,0,0.0028684,0.00091304,0.0017036,-0.0017036,1,0.91358,-0.354,0.354,0
-1.1447,0,0,0.003791,0.0012067,0.002329,-0.002329,1,0.91641,-0.352,0.352,0
-1.1447,0,0,0.0048585,0.0015465,0.0030531,-0.0030531,1,0.91924,-0.35,0.35,0
-1.1447,0,0,0.0079517,0.0025311,0.0052609,-0.0052609,1,0.92207,-0.348,0.348,0
-1.1447,0,0,0.011876,0.0037801,0.0080782,-0.0080782,1,0.9249,-0.346,0.346,0
-1.1447,0,0,0.01663,0.0052935,0.011505,-0.011505,1,0.92772,-0.344,0.344,0
-1.1447,0,0,0.022215,0.0070713,0.015541,-0.015541,1,0.93055,-0.342,0.342,0
-1.1447,0,0,0.028631,0.0091134,0.020186,-0.020186,1,0.93338,-0.34,0.34,0
-1.1447,0,0,0.045802,0.014579,0.033506,-0.033506,1,0.93621,-0.338,0.338,0
-1.1447,0,0,0.067033,0.021337,0.050164,-0.050164,1,0.93904,-0.336,0.336,0
-1.1447,0,0,0.092322,0.029387,0.07016,-0.07016,1,0.94187,-0.334,0.334,0
-1.1447,0,0,0.12167,0.038729,0.093495,-0.093495,1,0.94469,-0.332,0.332,0
-1.1447,0,0,0.15508,0.049363,0.12017,-0.12017,1,0.94752,-0.33,0.33,0
-1.1447,0,0,0.23612,0.075159,0.19098,-0.19098,1,0.95035,-0.328,0.328,0
-1.1447,0,0,0.33346,0.10614,0.2774,-0.2774,1,0.95318,-0.326,0.326,0
-1.1447,0,0,0.4471,0.14232,0.37945,-0.37945,1,0.95601,-0.324,0.324,0
-1.1447,0,0,0.57704,0.18368,0.49711,-0.49711,1,0.95884,-0.322,0.322,0
-1.1447,0,0,0.72328,0.23023,0.6304,-0.6304,1,0.96167,-0.32,0.32,0
-1.1447,0,0,1.0392,0.3308,0.94943,-0.94943,1,0.96449,-0.318,0.318,0
-1.1447,0,0,1.4067,0.44778,1.3271,-1.3271,1,0.96732,-0.316,0.316,0
-1.1447,0,0,1.8258,0.58117,1.7634,-1.7634,1,0.97015,-0.314,0.314,0
-1.1447,0,0,2.2964,0.73098,2.2583,-2.2583,1,0.97298,-0.312,0.312,0
-1.1447,0,0,2.8186,0.89719,2.8119,-2.8119,1,0.97581,-0.31,0.31,0
-1.1447,0,0,3.7938,1.2076,3.9465,-3.9465,1,0.97864,-0.308,0.308,0
-1.1447,0,0,4.8679,1.5495,5.2042,-5.2042,1,0.98146,-0.306,0.306,0
-1.1447,0,0,6.041,1.9229,6.5851,-6.5851,1,0.98429,-0.304,0.304,0
-1.1447,0,0,7.3131,2.3278,8.0891,-8.0891,1,0.98712,-0.302,0.302,0
-1.1447,0,0,8.684,2.7642,9.7163,-9.7163,1,0.98995,-0.3,0.3,0
-1.1447,0,0,10.292,3.2762,10.774,-10.774,1,0.99278,-0.298,0.298,0
-1.1447,0,0,11.849,3.7718,11.478,-11.478,1,0.99561,-0.296,0.296,0
-1.1447,0,0,13.355,4.251,11.829,-11.829,1,0.99843,-0.294,0.294,0
-1.1447,0,0,14.809,4.714,11.827,-11.827,1,1.0013,-0.292,0.292,0
-1.1447,0,0,16.212,5.1606,11.471,-11.471,1,1.0041,-0.29,0.29,0
-1.1447,0,0,16.948,5.3948,9.9555,-9.9555,1,1.0069,-0.288,0.288,0
-1.1447,0,0,17.579,5.5955,8.4727,-8.4727,1,1.0097,-0.286,0.286,0
-1.1447,0,0,18.104,5.7628,7.0226,-7.0226,1,1.0126,-0.284,0.284,0
-1.1447,0,0,18.525,5.8966,5.6054,-5.6054,1,1.0154,-0.282,0.282,0
-1.1447,0,0,18.84,5.9969,4.2211,-4.2211,1,1.0182,-0.28,0.28,0
-1.1447,0,0,18.646,5.9353,2.6773,-2.6773,1,1.0211,-0.278,0.278,0
-1.1447,0,0,18.355,5.8424,1.0087,-1.0087,1,1.0239,-0.276,0.276,0
-1.1447,0,0,17.965,5.7184,-0.78475,0.78475,1,1.0267,-0.274,0.274,0
-1.1447,0,0,17.477,5.5631,-2.7029,2.7029,1,1.0295,-0.272,0.272,0
-1.1447,0,0,16.891,5.3767,-4.746,4.746,1,1.0324,-0.27,0.27,0
-1.1447,0,0,15.683,4.9919,-6.0304,6.0304,1,1.0352,-0.268,0.268,0
-1.1447,0,0,14.405,4.5852,-6.9514,6.9514,1,1.038,-0.266,0.266,0
-1.1447,0,0,13.058,4.1565,-7.509,7.509,1,1.0409,-0.264,0.264,0
-1.1447,0,0,11.642,3.7059,-7.7032,7.7032,1,1.0437,-0.262,0.262,0
-1.1447,0,0,10.157,3.2332,-7.534,7.534,1,1.0465,-0.26,0.26,0
-1.1447,0,0,8.8528,2.8179,-6.4253,6.4253,1,1.0493,-0.258,0.258,0
-1.1447,0,0,7.6293,2.4285,-5.3736,5.3736,1,1.0522,-0.256,0.256,0
-1.1447,0,0,6.487,2.0649,-4.3789,4.3789,1,1.055,-0.254,0.254,0
-1.1447,0,0,5.4258,1.7271,-3.4412,3.4412,1,1.0578,-0.252,0.252,0
-1.1447,0,0,4.4458,1.4152,-2.5605,2.5605,1,1.0607,-0.25,0.25,0
-1.1447,0,0,3.9049,1.243,-2.0963,2.0963,1,1.0635,-0.248,0.248,0
-1.1447,0,0,3.4107,1.0857,-1.6758,1.6758,1,1.0663,-0.246,0.246,0
-1.1447,0,0,2.9632,0.94323,-1.299,1.299,1,1.0691,-0.244,0.244,0
-1.1447,0,0,2.5626,0.81569,-0.96591,0.96591,1,1.072,-0.242,0.242,0
-1.1447,0,0,2.2087,0.70305,-0.67647,0.67647,1,1.0748,-0.24,0.24,0
-1.1447,0,0,2.0305,0.64634,-0.5447,0.5447,1,1.0776,-0.238,0.238,0
-1.1447,0,0,1.8684,0.59474,-0.42643,0.42643,1,1.0805,-0.236,0.236,0
-1.1447,0,0,1.7224,0.54826,-0.32168,0.32168,1,1.0833,-0.234,0.234,0
-1.1447,0,0,1.5924,0.50688,-0.23044,0.23044,1,1.0861,-0.232,0.232,0
-1.1447,0,0,1.4785,0.47062,-0.15271,0.15271,1,1.0889,-0.23,0.23,0
-1.1447,0,0,1.42,0.45199,-0.11995,0.11995,1,1.0918,-0.228,0.228,0
-1.1447,0,0,1.366,0.43482,-0.09074,0.09074,1,1.0946,-0.226,0.226,0
-1.1447,0,0,1.3167,0.41911,-0.065073,0.065073,1,1.0974,-0.224,0.224,0
-1.1447,0,0,1.2719,0.40485,-0.042951,0.042951,1,1.1003,-0.222,0.222,0
-1.1447,0,0,1.2317,0.39206,-0.024373,0.024373,1,1.1031,-0.22,0.22,0
-1.1447,0,0,1.2069,0.38416,-0.017273,0.017273,1,1.1059,-0.218,0.218,0
-1.1447,0,0,1.1832,0.37662,-0.01099,0.01099,1,1.1087,-0.216,0.216,0
-1.1447,0,0,1.1607,0.36946,-0.0055232,0.0055232,1,1.1116,-0.214,0.214,0
-1.1447,0,0,1.1393,0.36266,-0.00087338,0.00087338,1,1.1144,-0.212,0.212,0
-1.1447,0,0,1.1191,0.35623,0.0029596,-0.0029596,1,1.1172,-0.21,0.21,0
-1.1447,0,0,1.1031,0.35114,0.0039435,-0.0039435,1,1.1201,-0.208,0.208,0
-1.1447,0,0,1.0874,0.34613,0.004742,-0.004742,1,1.1229,-0.206,0.206,0
-1.1447,0,0,1.0719,0.3412,0.0053554,-0.0053554,1,1.1257,-0.204,0.204,0
-1.1447,0,0,1.0567,0.33636,0.0057834,-0.0057834,1,1.1285,-0.202,0.202,0
-1.1447,0,0,1.0417,0.3316,0.0060262,-0.0060262,1,1.1314,-0.2,0.2,0
-1.1447,0,0,1.0284,0.32735,0.0055769,-0.0055769,1,1.1342,-0.198,0.198,0
-1.1447,0,0,1.0151,0.32311,0.0050925,-0.0050925,1,1.137,-0.196,0.196,0
-1.1447,0,0,1.0018,0.31888,0.004573,-0.004573,1,1.1399,-0.194,0.194,0
-1.1447,0,0,0.98849,0.31465,0.0040185,-0.0040185,1,1.1427,-0.192,0.192,0
-1.1447,0,0,0.97522,0.31042,0.0034289,-0.0034289,1,1.1455,-0.19,0.19,0
-1.1447,0,0,0.96286,0.30649,0.0025195,-0.0025195,1,1.1483,-0.188,0.188,0
-1.1447,0,0,0.95034,0.3025,0.0015354,-0.0015354,1,1.1512,-0.186,0.186,0
-1.1447,0,0,0.93767,0.29847,0.00047665,-0.00047665,1,1.154,-0.184,0.184,0
-1.1447,0,0,0.92484,0.29439,-0.00065685,0.00065685,1,1.1568,-0.182,0.182,0
-1.1447,0,0,0.91186,0.29025,-0.0018651,0.0018651,1,1.1597,-0.18,0.18,0
-1.1447,0,0,0.89829,0.28593,-0.004461,0.004461,1,1.1625,-0.178,0.178,0
-1.1447,0,0,0.88405,0.2814,-0.0075357,0.0075357,1,1.1653,-0.176,0.176,0
-1.1447,0,0,0.86915,0.27666,-0.011089,0.011089,1,1.1681,-0.174,0.174,0
-1.1447,0,0,0.85358,0.2717,-0.015121,0.015121,1,1.171,-0.172,0.172,0
-1.1447,0,0,0.83735,0.26654,-0.019632,0.019632,1,1.1738,-0.17,0.17,0
-1.1447,0,0,0.81725,0.26014,-0.02897,0.02897,1,1.1766,-0.168,0.168,0
-1.1447,0,0,0.79611,0.25341,-0.039015,0.039015,1,1.1795,-0.166,0.166,0
-1.1447,0,0,0.77394,0.24635,-0.049768,0.049768,1,1.1823,-0.164,0.164,0
-1.1447,0,0,0.75073,0.23896,-0.061229,0.061229,1,1.1851,-0.162,0.162,0
-1.1447,0,0,0.72648,0.23125,-0.073398,0.073398,1,1.1879,-0.16,0.16,0
-1.1447,0,0,0.70245,0.2236,-0.079153,0.079153,1,1.1908,-0.158,0.158,0
-1.1447,0,0,0.67913,0.21617,-0.081016,0.081016,1,1.1936,-0.156,0.156,0
-1.1447,0,0,0.65649,0.20897,-0.078988,0.078988,1,1.1964,-0.154,0.154,0
-1.1447,0,0,0.63456,0.20199,-0.073067,0.073067,1,1.1993,-0.152,0.152,0
-1.1447,0,0,0.61333,0.19523,-0.063254,0.063254,1,1.2021,-0.15,0.15,0
-1.1447,0,0,0.60053,0.19115,-0.035725,0.035725,1,1.2049,-0.148,0.148,0
-1.1447,0,0,0.58894,0.18746,-0.0086006,0.0086006,1,1.2077,-0.146,0.146,0
-1.1447,0,0,0.57856,0.18416,0.01812,-0.01812,1,1.2106,-0.144,0.144,0
-1.1447,0,0,0.56939,0.18124,0.044436,-0.044436,1,1.2134,-0.142,0.142,0
-1.1447,0,0,0.56143,0.17871,0.070348,-0.070348,1,1.2162,-0.14,0.14,0
-1.1447,0,0,0.55903,0.17794,0.082771,-0.082771,1,1.2191,-0.138,0.138,0
-1.1447,0,0,0.55718,0.17736,0.094181,-0.094181,1,1.2219,-0.136,0.136,0
-1.1447,0,0,0.5559,0.17695,0.10458,-0.10458,1,1.2247,-0.134,0.134,0
-1.1447,0,0,0.55519,0.17672,0.11396,-0.11396,1,1.2275,-0.132,0.132,0
-1.1447,0,0,0.55503,0.17667,0.12233,-0.12233,1,1.2304,-0.13,0.13,0
-1.1447,0,0,0.55819,0.17768,0.13027,-0.13027,1,1.2332,-0.128,0.128,0
-1.1447,0,0,0.56201,0.17889,0.13817,-0.13817,1,1.236,-0.126,0.126,0
-1.1447,0,0,0.56651,0.18033,0.14602,-0.14602,1,1.2389,-0.124,0.124,0
-1.1447,0,0,0.57168,0.18197,0.15381,-0.15381,1,1.2417,-0.122,0.122,0
-1.1447,0,0,0.57751,0.18383,0.16155,-0.16155,1,1.2445,-0.12,0.12,0
-1.1447,0,0,0.58795,0.18715,0.16838,-0.16838,1,1.2473,-0.118,0.118,0
-1.1447,0,0,0.59899,0.19066,0.17486,-0.17486,1,1.2502,-0.116,0.116,0
-1.1447,0,0,0.61063,0.19437,0.18101,-0.18101,1,1.253,-0.114,0.114,0
-1.1447,0,0,0.62286,0.19826,0.18681,-0.18681,1,1.2558,-0.112,0.112,0
-1.1447,0,0,0.6357,0.20235,0.19228,-0.19228,1,1.2587,-0.11,0.11,0
-1.1447,0,0,0.64917,0.20664,0.19444,-0.19444,1,1.2615,-0.108,0.108,0
-1.1447,0,0,0.66221,0.21079,0.19585,-0.19585,1,1.2643,-0.106,0.106,0
-1.1447,0,0,0.6748,0.2148,0.1965,-0.1965,1,1.2671,-0.104,0.104,0
-1.1447,0,0,0.68696,0.21867,0.19639,-0.19639,1,1.27,-0.102,0.102,0
-1.1447,0,0,0.69867,0.22239,0.19553,-0.19553,1,1.2728,-0.1,0.1,0
-1.1447,0,0,0.70596,0.22471,0.19146,-0.19146,1,1.2756,-0.098,0.098,0
-1.1447,0,0,0.71212,0.22667,0.18656,-0.18656,1,1.2784,-0.096,0.096,0
-1.1447,0,0,0.71714,0.22827,0.18083,-0.18083,1,1.2813,-0.094,0.094,0
-1.1447,0,0,0.72103,0.22951,0.17426,-0.17426,1,1.2841,-0.092,0.092,0
-1.1447,0,0,0.72379,0.23039,0.16687,-0.16687,1,1.2869,-0.09,0.09,0
-1.1447,0,0,0.71976,0.22911,0.15339,-0.15339,1,1.2898,-0.088,0.088,0
-1.1447,0,0,0.71339,0.22708,0.13731,-0.13731,1,1.2926,-0.086,0.086,0
-1.1447,0,0,0.70467,0.2243,0.11863,-0.11863,1,1.2954,-0.084,0.084,0
-1.1447,0,0,0.69362,0.22078,0.097356,-0.097356,1,1.2982,-0.082,0.082,0
-1.1447,0,0,0.68022,0.21652,0.073481,-0.073481,1,1.3011,-0.08,0.08,0
-1.1447,0,0,0.6513,0.20732,0.027952,-0.027952,1,1.3039,-0.078,0.078,0
-1.1447,0,0,0.61815,0.19676,-0.020862,0.020862,1,1.3067,-0.076,0.076,0
-1.1447,0,0,0.58075,0.18486,-0.07296,0.07296,1,1.3096,-0.074,0.074,0
-1.1447,0,0,0.53911,0.1716,-0.12834,0.12834,1,1.3124,-0.072,0.072,0
-1.1447,0,0,0.49322,0.157,-0.18701,0.18701,1,1.3152,-0.07,0.07,0
-1.1447,0,0,0.43832,0.13952,-0.2177,0.2177,1,1.318,-0.068,0.068,0
-1.1447,0,0,0.38345,0.12206,-0.23782,0.23782,1,1.3209,-0.066,0.066,0
-1.1447,0,0,0.32859,0.10459,-0.24739,0.24739,1,1.3237,-0.064,0.064,0
-1.1447,0,0,0.27376,0.08714,-0.24639,0.24639,1,1.3265,-0.062,0.062,0
-1.1447,0,0,0.21894,0.069691,-0.23483,0.23483,1,1.3294,-0.06,0.06,0
-1.1447,0,0,0.18285,0.058202,-0.19637,0.19637,1,1.3322,-0.058,0.058,0
-1.1447,0,0,0.1494,0.047557,-0.15981,0.15981,1,1.335,-0.056,0.056,0
-1.1447,0,0,0.11861,0.037753,-0.12513,0.12513,1,1.3378,-0.054,0.054,0
-1.1447,0,0,0.090454,0.028792,-0.092352,0.092352,1,1.3407,-0.052,0.052,0
-1.1447,0,0,0.064949,0.020674,-0.06146,0.06146,1,1.3435,-0.05,0.05,0
-1.1447,0,0,0.052466,0.016701,-0.048513,0.048513,1,1.3463,-0.048,0.048,0
-1.1447,0,0,0.041224,0.013122,-0.037001,0.037001,1,1.3492,-0.046,0.046,0
-1.1447,0,0,0.031222,0.0099382,-0.026926,0.026926,1,1.352,-0.044,0.044,0
-1.1447,0,0,0.02246,0.0071491,-0.018287,0.018287,1,1.3548,-0.042,0.042,0
-1.1447,0,0,0.014938,0.0047548,-0.011085,0.011085,1,1.3576,-0.04,0.04,0
-1.1447,0,0,0.011774,0.0037477,-0.0085542,0.0085542,1,1.3605,-0.038,0.038,0
-1.1447,0,0,0.0089771,0.0028575,-0.0063419,0.0063419,1,1.3633,-0.036,0.036,0
-1.1447,0,0,0.0065473,0.0020841,-0.0044477,0.0044477,1,1.3661,-0.034,0.034,0
-1.1447,0,0,0.0044846,0.0014275,-0.0028716,0.0028716,1,1.369,-0.032,0.032,0
-1.1447,0,0,0.002789,0.00088775,-0.0016136,0.0016136,1,1.3718,-0.03,0.03,0
-1.1447,0,0,0.0021767,0.00069287,-0.0012205,0.0012205,1,1.3746,-0.028,0.028,0
-1.1447,0,0,0.0016431,0.00052303,-0.00088113,0.00088113,1,1.3774,-0.026,0.026,0
-1.1447,0,0,0.0011883,0.00037823,-0.00059549,0.00059549,1,1.3803,-0.024,0.024,0
-1.1447,0,0,0.00081207,0.00025849,-0.00036359,0.00036359,1,1.3831,-0.022,0.022,0
-1.1447,0,0,0.00051456,0.00016379,-0.00018543,0.00018543,1,1.3859,-0.02,0.02,0
-1.1447,0,0,0.00042261,0.00013452,-0.00013644,0.00013644,1,1.3888,-0.018,0.018,0
-1.1447,0,0,0.00034333,0.00010928,-9.4699e-05,9.4699e-05,1,1.3916,-0.016,0.016,0
-1.1447,0,0,0.0002767,8.8075e-05,-6.0204e-05,6.0204e-05,1,1.3944,-0.014,0.014,0
-1.1447,0,0,0.00022272,7.0894e-05,-3.2955e-05,3.2955e-05,1,1.3972,-0.012,0.012,0
-1.1447,0,0,0.0001814,5.7743e-05,-1.2954e-05,1.2954e-05,1,1.4001,-0.01,0.01,0
-1.1447,0,0,0.00017333,5.5172e-05,-8.7392e-06,8.7392e-06,1,1.4029,-0.008,0.008,0
-1.1447,0,0,0.00016616,5.2891e-05,-5.3362e-06,5.3362e-06,1,1.4057,-0.006,0.006,0
-1.1447,0,0,0.00015991,5.0902e-05,-2.7454e-06,2.7454e-06,1,1.4086,-0.004,0.004,0
-1.1447,0,0,0.00015458,4.9203e-05,-9.6664e-07,9.6664e-07,1,1.4114,-0.002,0.002,0
-1.1447,0,0,0.00015015,4.7795e-05,2.5993e-20,-6.3977e-20,1,1.4142,0,0,0
-1.1447,0,0,0.00015458,4.9203e-05,9.6664e-07,-9.6664e-07,1,1.417,0.002,-0.002,0
-1.1447,0,0,0.00015991,5.0902e-05,2.7454e-06,-2.7454e-06,1,1.4199,0.004,-0.004,0
-1.1447,0,0,0.00016616,5.2891e-05,5.3362e-06,-5.3362e-06,1,1.4227,0.006,-0.006,0
-1.1447,0,0,0.00017333,5.5172e-05,8.7392e-06,-8.7392e-06,1,1.4255,0.008,-0.008,0
-1.1447,0,0,0.0001814,5.7743e-05,1.2954e-05,-1.2954e-05,1,1.4284,0.01,-0.01,0
-1.1447,0,0,0.00022272,7.0894e-05,3.2955e-05,-3.2955e-05,1,1.4312,0.012,-0.012,0
-1.1447,0,0,0.0002767,8.8075e-05,6.0204e-05,-6.0204e-05,1,1.434,0.014,-0.014,0
-1.1447,0,0,0.00034333,0.00010928,9.4699e-05,-9.4699e-05,1,1.4368,0.016,-0.016,0
-1.1447,0,0,0.00042261,0.00013452,0.00013644,-0.00013644,1,1.4397,0.018,-0.018,0
-1.1447,0,0,0.00051456,0.00016379,0.00018543,-0.00018543,1,1.4425,0.02,-0.02,0
-1.1447,0,0,0.00081207,0.00025849,0.00036359,-0.00036359,1,1.4453,0.022,-0.022,0
-1.1447,0,0,0.0011883,0.00037823,0.00059549,-0.00059549,1,1.4482,0.024,-0.024,0
-1.1447,0,0,0.0016431,0.00052303,0.00088113,-0.00088113,1,1.451,0.026,-0.026,0
-1.1447,0,0,0.0021767,0.00069287,0.0012205,-0.0012205,1,1.4538,0.028,-0.028,0
-1.1447,0,0,0.002789,0.00088775,0.0016136,-0.0016136,1,1.4566,0.03,-0.03,0
-1.1447,0,0,0.0044846,0.0014275,0.0028716,-0.0028716,1,1.4595,0.032,-0.032,0
-1.1447,0,0,0.0065473,0.0020841,0.0044477,-0.0044477,1,1.4623,0.034,-0.034,0
-1.1447,0,0,0.0089771,0.0028575,0.0063419,-0.0063419,1,1.4651,0.036,-0.036,0
