epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.125868082046509,0.09500624984502792,0.17928355932235718,0.09500624984502792,2.0286552906036377,1.128151297569275,2.0286552906036377,0.0022039127070456743,0.03267144039273262,0.0022039127070456743,2.4820263385772705,0.5240277051925659,0.7105631828308105,0.5240277051925659,1.9565304517745972,1.1067651510238647,1.9565304517745972,0.001465975190512836,0.027292121201753616,0.001465975190512836
1,1.9197206497192383,0.04893023148179054,0.15134671330451965,0.04893023148179054,1.869370460510254,1.081276774406433,1.869370460510254,0.0014199379365891218,0.026794586330652237,0.0014199379365891218,1.8045028448104858,0.019428199157118797,0.11400515586137772,0.019428199157118797,1.7838507890701294,1.0549408197402954,1.7838507890701294,0.0012246910482645035,0.024850962683558464,0.0012246910482645035
2,1.7307857275009155,0.027674993500113487,0.12770821154117584,0.027674993500113487,1.7020790576934814,1.029649019241333,1.7020790576934814,0.0010298042325302958,0.022585690021514893,0.0010298043489456177,1.6443043947219849,0.015077006071805954,0.1017235741019249,0.015077006071805954,1.6283586025238037,1.005789041519165,1.6283586025238037,0.0008683839696459472,0.020668242126703262,0.0008683839696459472
3,1.5800151824951172,0.018246660009026527,0.10606734454631805,0.018246660009026527,1.5609928369522095,0.9838741421699524,1.5609928369522095,0.0007762330351397395,0.019541386514902115,0.0007762330933474004,1.5332741737365723,0.03383028134703636,0.1602909415960312,0.03383028134703636,1.4987283945083618,0.9632445573806763,1.4987283945083618,0.0007153734331950545,0.018781153485178947,0.0007153734331950545
4,1.4487519264221191,0.017229918390512466,0.10287453234195709,0.017229918390512466,1.430794358253479,0.940489649772644,1.430794358253479,0.0007247165776789188,0.018786894157528877,0.0007247165194712579,1.3811969757080078,0.01106708962470293,0.08546869456768036,0.01106708962470293,1.3694477081298828,0.9195168018341064,1.3694477081298828,0.0006817830726504326,0.018177354708313942,0.0006817832472734153
5,1.3491305112838745,0.01459071971476078,0.09597045183181763,0.01459071971476078,1.333855390548706,0.9070706367492676,1.333855390548706,0.0006839276175014675,0.018091708421707153,0.0006839276757091284,1.3108103275299072,0.009904325008392334,0.07937702536582947,0.009904325008392334,1.3002493381500244,0.8952804803848267,1.3002493381500244,0.0006559167522937059,0.017669908702373505,0.0006559167522937059
6,1.293228030204773,0.013254889287054539,0.09153531491756439,0.013254889287054539,1.2793171405792236,0.8874775767326355,1.2793171405792236,0.0006561818881891668,0.017657112330198288,0.0006561818881891668,1.2601501941680908,0.0094370786100626,0.07772798836231232,0.0094370786100626,1.2500687837600708,0.8774275779724121,1.2500687837600708,0.0006448529311455786,0.01745946705341339,0.0006448528147302568
7,1.2509089708328247,0.013067292049527168,0.09079588204622269,0.013067292049527168,1.2371994256973267,0.872258186340332,1.2371994256973267,0.0006397961406037211,0.017425797879695892,0.0006397961406037211,1.2346363067626953,0.013368399813771248,0.0901464968919754,0.013368399813771248,1.220622181892395,0.8663002252578735,1.220622181892395,0.000645472842734307,0.01744004152715206,0.000645472842734307
8,1.2150408029556274,0.012937772087752819,0.09017588198184967,0.012937772087752819,1.201480746269226,0.8591440320014954,1.201480746269226,0.0006235900800675154,0.01720876432955265,0.0006235900800675154,1.196720838546753,0.012639384716749191,0.09221843630075455,0.012639384716749191,1.1834484338760376,0.8527281284332275,1.1834484338760376,0.0006325868889689445,0.01729370281100273,0.0006325868307612836
9,1.1821180582046509,0.012364043854176998,0.08811141550540924,0.012364043854176998,1.1691491603851318,0.8468914031982422,1.1691491603851318,0.0006055366829968989,0.016956781968474388,0.000605536624789238,1.1871302127838135,0.010660852305591106,0.08353620022535324,0.010660852305591106,1.1758406162261963,0.8484027981758118,1.1758406162261963,0.0006286854622885585,0.01722378097474575,0.0006286854622885585
10,1.1485507488250732,0.012191278859972954,0.08766206353902817,0.012191278859972954,1.13576340675354,0.8339217901229858,1.13576340675354,0.0005952376523055136,0.016789622604846954,0.0005952376523055136,1.1365852355957031,0.009826144203543663,0.07813657820224762,0.009826144203543663,1.126151442527771,0.8298970460891724,1.126151442527771,0.0006078756996430457,0.016968989744782448,0.0006078756996430457
11,1.1088892221450806,0.012439767830073833,0.08860455453395844,0.012439767830073833,1.0958542823791504,0.8179944157600403,1.0958542823791504,0.0005970029160380363,0.01678309589624405,0.0005970029742456973,1.0880037546157837,0.011171825230121613,0.08247020840644836,0.011171825230121613,1.0762065649032593,0.8103689551353455,1.0762065649032593,0.0006253491155803204,0.017143603414297104,0.0006253490573726594
12,1.0613856315612793,0.012741031125187874,0.08985523134469986,0.012741031125187874,1.0480318069458008,0.7985081076622009,1.0480318069458008,0.0006133625865913928,0.016997534781694412,0.0006133624701760709,1.0380672216415405,0.019558800384402275,0.11951526254415512,0.019558800384402275,1.017884373664856,0.7871508598327637,1.017884373664856,0.0006251544691622257,0.01714281365275383,0.0006251544691622257
13,1.0018292665481567,0.013407097198069096,0.09217191487550735,0.013407097198069096,0.9877811074256897,0.7735261917114258,0.9877811074256897,0.0006420443532988429,0.01739056222140789,0.0006420443532988429,0.9784488081932068,0.011689729057252407,0.08758120238780975,0.011689729057252407,0.9660959243774414,0.7640808820724487,0.9660959243774414,0.0006624169182032347,0.017698418349027634,0.0006624169182032347
14,0.9294294714927673,0.014280145056545734,0.09490818530321121,0.014280145056545734,0.9144818186759949,0.7419760823249817,0.9144818186759949,0.0006676501361653209,0.0177358016371727,0.0006676501361653209,0.8903102278709412,0.015221918933093548,0.10315129905939102,0.015221918933093548,0.8743932247161865,0.7246198654174805,0.8743932247161865,0.0006953614647500217,0.018034078180789948,0.0006953614647500217
15,0.8519834280014038,0.014803157187998295,0.09533607959747314,0.014803157187998295,0.8365079760551453,0.7068436145782471,0.8365079760551453,0.0006721633835695684,0.017803393304347992,0.0006721633835695684,0.8104345202445984,0.011677596718072891,0.08810550719499588,0.011677596718072891,0.7981067299842834,0.688942015171051,0.7981067299842834,0.0006502607138827443,0.017522107809782028,0.0006502607138827443
16,0.7839525938034058,0.013819534331560135,0.09316122531890869,0.013819534331560135,0.7694761753082275,0.67502361536026,0.7694761753082275,0.0006578036118298769,0.01763148605823517,0.0006578036118298769,0.75666743516922,0.011391098611056805,0.08736321330070496,0.011391098611056805,0.7446532845497131,0.6634792685508728,0.7446532845497131,0.0006241347873583436,0.01717308908700943,0.0006241347873583436
17,0.7311477661132812,0.013509408570826054,0.09204596281051636,0.013509408570826054,0.717004120349884,0.6492910385131836,0.717004120349884,0.0006341086118482053,0.01733260788023472,0.0006341086118482053,0.7062156796455383,0.012441865168511868,0.08455640822649002,0.012441865168511868,0.693149983882904,0.6371414065361023,0.693149983882904,0.0006241814699023962,0.017270434647798538,0.0006241814699023962
18,0.6869783997535706,0.013104258105158806,0.0904790386557579,0.013104258105158806,0.6732627153396606,0.6271641254425049,0.6732627153396606,0.0006110618123784661,0.01701328344643116,0.0006110618123784661,0.6709749102592468,0.011346031911671162,0.08682611584663391,0.011346031911671162,0.6590343713760376,0.6205464601516724,0.6590343713760376,0.0005945971934124827,0.016813555732369423,0.0005945971934124827
19,0.6425305604934692,0.012536818161606789,0.08822190016508102,0.012536818161606789,0.6294064521789551,0.6045766472816467,0.6294064521789551,0.0005873118061572313,0.0166797935962677,0.0005873118061572313,0.6168459057807922,0.011154425330460072,0.08936662971973419,0.011154425330460072,0.6051619648933411,0.5919890999794006,0.6051619648933411,0.0005294556613080204,0.01586166024208069,0.0005294556613080204
20,0.603259801864624,0.011917132884263992,0.08552691340446472,0.011917132884263992,0.5907728672027588,0.5841840505599976,0.5907728672027588,0.0005686465301550925,0.016402671113610268,0.0005686465301550925,0.592896044254303,0.01108271162956953,0.08741813153028488,0.01108271162956953,0.5812577605247498,0.5788884162902832,0.5812577605247498,0.0005554856616072357,0.016157308593392372,0.0005554857780225575
21,0.5703725218772888,0.011544655077159405,0.0835564061999321,0.011544655077159405,0.5582738518714905,0.5667990446090698,0.5582738518714905,0.0005550768109969795,0.016193902119994164,0.0005550767527893186,0.5563533306121826,0.008959286846220493,0.07290653139352798,0.008959286846220493,0.5468833446502686,0.5608024001121521,0.5468833446502686,0.0005108071491122246,0.015640253201127052,0.0005108072073198855
22,0.5392939448356628,0.011132304556667805,0.08154458552598953,0.011132304556667805,0.5276237726211548,0.5501286387443542,0.5276237726211548,0.0005379845970310271,0.015926189720630646,0.0005379845388233662,0.5287829637527466,0.00938333198428154,0.07218220084905624,0.00938333198428154,0.5188830494880676,0.5459058880805969,0.5188830494880676,0.0005168351926840842,0.015683870762586594,0.000516835309099406
23,0.5104867815971375,0.010497646406292915,0.0787121057510376,0.010497646406292915,0.49947184324264526,0.5344585180282593,0.49947184324264526,0.0005163287278264761,0.015591513365507126,0.000516328786034137,0.5094125866889954,0.00876498781144619,0.07102341949939728,0.00876498781144619,0.5001598596572876,0.5350469946861267,0.5001598596572876,0.00048807525308802724,0.015166184864938259,0.00048807516577653587
24,0.48425954580307007,0.00996099691838026,0.07618395984172821,0.00996099691838026,0.4738072454929352,0.5197078585624695,0.4738072454929352,0.0004914973978884518,0.015193693339824677,0.0004914973978884518,0.4816446602344513,0.010255631059408188,0.0705379992723465,0.010255631059408188,0.4708837866783142,0.5177381038665771,0.4708837866783142,0.0005054243956692517,0.015542424283921719,0.0005054243956692517
25,0.4604567587375641,0.009282970800995827,0.07308037579059601,0.009282970800995827,0.45070788264274597,0.5060529112815857,0.45070788264274597,0.0004652663483284414,0.01475231908261776,0.0004652663483284414,0.45142117142677307,0.009113197214901447,0.06442248076200485,0.009113197214901447,0.4418613314628601,0.5005590319633484,0.4418613314628601,0.00044645791058428586,0.014401883818209171,0.00044645791058428586
26,0.43918848037719727,0.008710362017154694,0.0703667551279068,0.008710362017154694,0.43003660440444946,0.4936068058013916,0.43003660440444946,0.0004418773460201919,0.014334912411868572,0.00044187737512402236,0.42541104555130005,0.007960284128785133,0.06748650223016739,0.007960284128785133,0.4170164167881012,0.48582184314727783,0.4170164167881012,0.00043429748620837927,0.014147152192890644,0.00043429748620837927
27,0.4203287363052368,0.008185924030840397,0.06790556013584137,0.008185924030840397,0.411722332239151,0.4822933077812195,0.411722332239151,0.00041991614853031933,0.01394171267747879,0.00041991614853031933,0.4063754975795746,0.007688459008932114,0.059975508600473404,0.007688459008932114,0.398274302482605,0.47379565238952637,0.398274302482605,0.0004127967113163322,0.013805299997329712,0.0004127967113163322
