0.3475743000,0.5773503000,0.7388226000,0.0363991300
0.3475743000,0.6630204000,0.6630204000,0.0089905960
0.3475743000,0.7388226000,0.5773503000,0.0363991300
0.3475743000,0.8075404000,0.4765192000,0.0022875394
0.3475743000,0.8708526000,0.3475743000,0.0262166710
0.3475743000,0.9298639000,0.1206035000,0.0332842170
0.1206033000,0.1206033000,0.9853475000,0.0370210480
0.1206033000,0.3475743000,0.9298639000,0.0332842170
0.1206033000,0.4765193000,0.8708526000,0.0139670150
0.1206033000,0.5773503000,0.8075404000,0.0290851330
0.1206033000,0.6630204000,0.7388225000,0.0062319301
0.1206033000,0.7388226000,0.6630204000,0.0062319301
0.1206033000,0.8075404000,0.5773503000,0.0290851330
0.1206033000,0.8708526000,0.4765193000,0.0139670150
0.1206033000,0.9298639000,0.3475744000,0.0332842170
-0.9853475000,0.1206033000,0.1206031000,0.0370210480
-0.9298639000,0.1206033000,0.3475744000,0.0332842170
-0.9298639000,0.3475743000,0.1206035000,0.0332842170
-0.8708526000,0.1206033000,0.4765193000,0.0139670150
-0.8708526000,0.3475743000,0.3475743000,0.0262166710
-0.8708526000,0.4765193000,0.1206034000,0.0139670150
-0.8075404000,0.1206033000,0.5773502000,0.0290851330
-0.8075404000,0.3475743000,0.4765192000,0.0022875394
-0.8075404000,0.4765193000,0.3475742000,0.0022875394
-0.8075404000,0.5773503000,0.1206032000,0.0290851330
-0.7388226000,0.1206033000,0.6630204000,0.0062319301
-0.7388226000,0.3475743000,0.5773503000,0.0363991300
-0.7388226000,0.4765193000,0.4765193000,0.0089905960
-0.7388226000,0.5773503000,0.3475743000,0.0363991300
-0.7388226000,0.6630204000,0.1206031000,0.0062319301
-0.6630204000,0.1206033000,0.7388226000,0.0062319301
-0.6630204000,0.3475743000,0.6630204000,0.0089905960
-0.6630204000,0.4765193000,0.5773503000,0.0029760692
-0.6630204000,0.5773503000,0.4765193000,0.0029760692
-0.6630204000,0.6630204000,0.3475742000,0.0089905960
-0.6630204000,0.7388226000,0.1206032000,0.0062319301
-0.5773503000,0.1206033000,0.8075404000,0.0290851330
-0.5773503000,0.3475743000,0.7388226000,0.0363991300
-0.5773503000,0.4765193000,0.6630204000,0.0029760692
-0.5773503000,0.5773503000,0.5773503000,0.0109570790
-0.5773503000,0.6630204000,0.4765193000,0.0029760692
-0.5773503000,0.7388226000,0.3475743000,0.0363991300
-0.5773503000,0.8075404000,0.1206032000,0.0290851330
-0.4765193000,0.1206033000,0.8708526000,0.0139670150
-0.4765193000,0.3475743000,0.8075404000,0.0022875394
-0.4765193000,0.4765193000,0.7388226000,0.0089905960
-0.4765193000,0.5773503000,0.6630204000,0.0029760692
-0.4765193000,0.6630204000,0.5773503000,0.0029760692
-0.4765193000,0.7388226000,0.4765193000,0.0089905960
-0.4765193000,0.8075404000,0.3475743000,0.0022875394
-0.4765193000,0.8708526000,0.1206035000,0.0139670150
-0.3475743000,0.1206033000,0.9298639000,0.0332842170
-0.3475743000,0.3475743000,0.8708526000,0.0262166710
-0.3475743000,0.4765193000,0.8075404000,0.0022875394
-0.3475743000,0.5773503000,0.7388226000,0.0363991300
-0.3475743000,0.6630204000,0.6630204000,0.0089905960
-0.3475743000,0.7388226000,0.5773503000,0.0363991300
-0.3475743000,0.8075404000,0.4765192000,0.0022875394
-0.3475743000,0.8708526000,0.3475743000,0.0262166710
-0.3475743000,0.9298639000,0.1206035000,0.0332842170
-0.1206033000,0.1206033000,0.9853475000,0.0370210480
-0.1206033000,0.3475743000,0.9298639000,0.0332842170
-0.1206033000,0.4765193000,0.8708526000,0.0139670150
-0.1206033000,0.5773503000,0.8075404000,0.0290851330
-0.1206033000,0.6630204000,0.7388225000,0.0062319301
-0.1206033000,0.7388226000,0.6630204000,0.0062319301
-0.1206033000,0.8075404000,0.5773503000,0.0290851330
-0.1206033000,0.8708526000,0.4765193000,0.0139670150
-0.1206033000,0.9298639000,0.3475744000,0.0332842170
-0.9853475000,-0.1206033000,0.1206031000,0.0370210480
-0.9298639000,-0.1206033000,0.3475744000,0.0332842170
-0.9298639000,-0.3475743000,0.1206035000,0.0332842170
-0.8708526000,-0.1206033000,0.4765193000,0.0139670150
-0.8708526000,-0.3475743000,0.3475743000,0.0262166710
-0.8708526000,-0.4765193000,0.1206034000,0.0139670150
-0.8075404000,-0.1206033000,0.5773502000,0.0290851330
-0.8075404000,-0.3475743000,0.4765192000,0.0022875394
-0.8075404000,-0.4765193000,0.3475742000,0.0022875394
-0.8075404000,-0.5773503000,0.1206032000,0.0290851330
-0.7388226000,-0.1206033000,0.6630204000,0.0062319301
-0.7388226000,-0.3475743000,0.5773503000,0.0363991300
-0.7388226000,-0.4765193000,0.4765193000,0.0089905960
-0.7388226000,-0.5773503000,0.3475743000,0.0363991300
-0.7388226000,-0.6630204000,0.1206031000,0.0062319301
-0.6630204000,-0.1206033000,0.7388226000,0.0062319301
-0.6630204000,-0.3475743000,0.6630204000,0.0089905960
-0.6630204000,-0.4765193000,0.5773503000,0.0029760692
-0.6630204000,-0.5773503000,0.4765193000,0.0029760692
-0.6630204000,-0.6630204000,0.3475742000,0.0089905960
-0.6630204000,-0.7388226000,0.1206032000,0.0062319301
-0.5773503000,-0.1206033000,0.8075404000,0.0290851330
-0.5773503000,-0.3475743000,0.7388226000,0.0363991300
-0.5773503000,-0.4765193000,0.6630204000,0.0029760692
-0.5773503000,-0.5773503000,0.5773503000,0.0109570790
-0.5773503000,-0.6630204000,0.4765193000,0.0029760692
-0.5773503000,-0.7388226000,0.3475743000,0.0363991300
-0.5773503000,-0.8075404000,0.1206032000,0.0290851330
-0.4765193000,-0.1206033000,0.8708526000,0.0139670150
-0.4765193000,-0.3475743000,0.8075404000,0.0022875394
-0.4765193000,-0.4765193000,0.7388226000,0.0089905960
-0.4765193000,-0.5773503000,0.6630204000,0.0029760692
-0.4765193000,-0.6630204000,0.5773503000,0.0029760692
-0.4765193000,-0.7388226000,0.4765193000,0.0089905960
-0.4765193000,-0.8075404000,0.3475743000,0.0022875394
-0.4765193000,-0.8708526000,0.1206035000,0.0139670150
-0.3475743000,-0.1206033000,0.9298639000,0.0332842170
-0.3475743000,-0.3475743000,0.8708526000,0.0262166710
-0.3475743000,-0.4765193000,0.8075404000,0.0022875394
-0.3475743000,-0.5773503000,0.7388226000,0.0363991300
-0.3475743000,-0.6630204000,0.6630204000,0.0089905960
-0.3475743000,-0.7388226000,0.5773503000,0.0363991300
-0.3475743000,-0.8075404000,0.4765192000,0.0022875394
-0.3475743000,-0.8708526000,0.3475743000,0.0262166710
-0.3475743000,-0.9298639000,0.1206035000,0.0332842170
-0.1206033000,-0.1206033000,0.9853475000,0.0370210480
-0.1206033000,-0.3475743000,0.9298639000,0.0332842170
-0.1206033000,-0.4765193000,0.8708526000,0.0139670150
-0.1206033000,-0.5773503000,0.8075404000,0.0290851330
-0.1206033000,-0.6630204000,0.7388225000,0.0062319301
-0.1206033000,-0.7388226000,0.6630204000,0.0062319301
-0.1206033000,-0.8075404000,0.5773503000,0.0290851330
-0.1206033000,-0.8708526000,0.4765193000,0.0139670150
-0.1206033000,-0.9298639000,0.3475744000,0.0332842170
0.9853475000,-0.1206033000,0.1206031000,0.0370210480
0.9298639000,-0.1206033000,0.3475744000,0.0332842170
0.9298639000,-0.3475743000,0.1206035000,0.0332842170
0.8708526000,-0.1206033000,0.4765193000,0.0139670150
0.8708526000,-0.3475743000,0.3475743000,0.0262166710
0.8708526000,-0.4765193000,0.1206034000,0.0139670150
0.8075404000,-0.1206033000,0.5773502000,0.0290851330
0.8075404000,-0.3475743000,0.4765192000,0.0022875394
0.8075404000,-0.4765193000,0.3475742000,0.0022875394
0.8075404000,-0.5773503000,0.1206032000,0.0290851330
0.7388226000,-0.1206033000,0.6630204000,0.0062319301
0.7388226000,-0.3475743000,0.5773503000,0.0363991300
0.7388226000,-0.4765193000,0.4765193000,0.0089905960
0.7388226000,-0.5773503000,0.3475743000,0.0363991300
0.7388226000,-0.6630204000,0.1206031000,0.0062319301
0.6630204000,-0.1206033000,0.7388226000,0.0062319301
0.6630204000,-0.3475743000,0.6630204000,0.0089905960
0.6630204000,-0.4765193000,0.5773503000,0.0029760692
0.6630204000,-0.5773503000,0.4765193000,0.0029760692
0.6630204000,-0.6630204000,0.3475742000,0.0089905960
0.6630204000,-0.7388226000,0.1206032000,0.0062319301
0.5773503000,-0.1206033000,0.8075404000,0.0290851330
0.5773503000,-0.3475743000,0.7388226000,0.0363991300
0.5773503000,-0.4765193000,0.6630204000,0.0029760692
0.5773503000,-0.5773503000,0.5773503000,0.0109570790
0.5773503000,-0.6630204000,0.4765193000,0.0029760692
0.5773503000,-0.7388226000,0.3475743000,0.0363991300
0.5773503000,-0.8075404000,0.1206032000,0.0290851330
0.4765193000,-0.1206033000,0.8708526000,0.0139670150
0.4765193000,-0.3475743000,0.8075404000,0.0022875394
0.4765193000,-0.4765193000,0.7388226000,0.0089905960
0.4765193000,-0.5773503000,0.6630204000,0.0029760692
0.4765193000,-0.6630204000,0.5773503000,0.0029760692
0.4765193000,-0.7388226000,0.4765193000,0.0089905960
0.4765193000,-0.8075404000,0.3475743000,0.0022875394
0.4765193000,-0.8708526000,0.1206035000,0.0139670150
0.3475743000,-0.1206033000,0.9298639000,0.0332842170
0.3475743000,-0.3475743000,0.8708526000,0.0262166710
0.3475743000,-0.4765193000,0.8075404000,0.0022875394
0.3475743000,-0.5773503000,0.7388226000,0.0363991300
0.3475743000,-0.6630204000,0.6630204000,0.0089905960
0.3475743000,-0.7388226000,0.5773503000,0.0363991300
0.3475743000,-0.8075404000,0.4765192000,0.0022875394
0.3475743000,-0.8708526000,0.3475743000,0.0262166710
0.3475743000,-0.9298639000,0.1206035000,0.0332842170
0.1206033000,-0.1206033000,0.9853475000,0.0370210480
0.1206033000,-0.3475743000,0.9298639000,0.0332842170
0.1206033000,-0.4765193000,0.8708526000,0.0139670150
0.1206033000,-0.5773503000,0.8075404000,0.0290851330
0.1206033000,-0.6630204000,0.7388225000,0.0062319301
0.1206033000,-0.7388226000,0.6630204000,0.0062319301
0.1206033000,-0.8075404000,0.5773503000,0.0290851330
0.1206033000,-0.8708526000,0.4765193000,0.0139670150
0.1206033000,-0.9298639000,0.3475744000,0.0332842170
0.9853475000,0.1206033000,-0.1206031000,0.0370210480
0.9298639000,0.1206033000,-0.3475744000,0.0332842170
0.9298639000,0.3475743000,-0.1206035000,0.0332842170
0.8708526000,0.1206033000,-0.4765193000,0.0139670150
0.8708526000,0.3475743000,-0.3475743000,0.0262166710
0.8708526000,0.4765193000,-0.1206034000,0.0139670150
0.8075404000,0.1206033000,-0.5773502000,0.0290851330
0.8075404000,0.3475743000,-0.4765192000,0.0022875394
0.8075404000,0.4765193000,-0.3475742000,0.0022875394
0.8075404000,0.5773503000,-0.1206032000,0.0290851330
0.7388226000,0.1206033000,-0.6630204000,0.0062319301
0.7388226000,0.3475743000,-0.5773503000,0.0363991300
0.7388226000,0.4765193000,-0.4765193000,0.0089905960
0.7388226000,0.5773503000,-0.3475743000,0.0363991300
0.7388226000,0.6630204000,-0.1206031000,0.0062319301
0.6630204000,0.1206033000,-0.7388226000,0.0062319301
0.6630204000,0.3475743000,-0.6630204000,0.0089905960
0.6630204000,0.4765193000,-0.5773503000,0.0029760692
0.6630204000,0.5773503000,-0.4765193000,0.0029760692
0.6630204000,0.6630204000,-0.3475742000,0.0089905960
0.6630204000,0.7388226000,-0.1206032000,0.0062319301
0.5773503000,0.1206033000,-0.8075404000,0.0290851330
0.5773503000,0.3475743000,-0.7388226000,0.0363991300
0.5773503000,0.4765193000,-0.6630204000,0.0029760692
0.5773503000,0.5773503000,-0.5773503000,0.0109570790
0.5773503000,0.6630204000,-0.4765193000,0.0029760692
0.5773503000,0.7388226000,-0.3475743000,0.0363991300
0.5773503000,0.8075404000,-0.1206032000,0.0290851330
0.4765193000,0.1206033000,-0.8708526000,0.0139670150
0.4765193000,0.3475743000,-0.8075404000,0.0022875394
0.4765193000,0.4765193000,-0.7388226000,0.0089905960
0.4765193000,0.5773503000,-0.6630204000,0.0029760692
0.4765193000,0.6630204000,-0.5773503000,0.0029760692
0.4765193000,0.7388226000,-0.4765193000,0.0089905960
0.4765193000,0.8075404000,-0.3475743000,0.0022875394
0.4765193000,0.8708526000,-0.1206035000,0.0139670150
0.3475743000,0.1206033000,-0.9298639000,0.0332842170
0.3475743000,0.3475743000,-0.8708526000,0.0262166710
0.3475743000,0.4765193000,-0.8075404000,0.0022875394
0.3475743000,0.5773503000,-0.7388226000,0.0363991300
0.3475743000,0.6630204000,-0.6630204000,0.0089905960
0.3475743000,0.7388226000,-0.5773503000,0.0363991300
0.3475743000,0.8075404000,-0.4765192000,0.0022875394
0.3475743000,0.8708526000,-0.3475743000,0.0262166710
0.3475743000,0.9298639000,-0.1206035000,0.0332842170
0.1206033000,0.1206033000,-0.9853475000,0.0370210480
0.1206033000,0.3475743000,-0.9298639000,0.0332842170
0.1206033000,0.4765193000,-0.8708526000,0.0139670150
0.1206033000,0.5773503000,-0.8075404000,0.0290851330
0.1206033000,0.6630204000,-0.7388225000,0.0062319301
0.1206033000,0.7388226000,-0.6630204000,0.0062319301
0.1206033000,0.8075404000,-0.5773503000,0.0290851330
0.1206033000,0.8708526000,-0.4765193000,0.0139670150
0.1206033000,0.9298639000,-0.3475744000,0.0332842170
-0.9853475000,0.1206033000,-0.1206031000,0.0370210480
-0.9298639000,0.1206033000,-0.3475744000,0.0332842170
-0.9298639000,0.3475743000,-0.1206035000,0.0332842170
-0.8708526000,0.1206033000,-0.4765193000,0.0139670150
-0.8708526000,0.3475743000,-0.3475743000,0.0262166710
-0.8708526000,0.4765193000,-0.1206034000,0.0139670150
-0.8075404000,0.1206033000,-0.5773502000,0.0290851330
-0.8075404000,0.3475743000,-0.4765192000,0.0022875394
-0.8075404000,0.4765193000,-0.3475742000,0.0022875394
-0.8075404000,0.5773503000,-0.1206032000,0.0290851330
-0.7388226000,0.1206033000,-0.6630204000,0.0062319301
-0.7388226000,0.3475743000,-0.5773503000,0.0363991300
-0.7388226000,0.4765193000,-0.4765193000,0.0089905960
-0.7388226000,0.5773503000,-0.3475743000,0.0363991300
-0.7388226000,0.6630204000,-0.1206031000,0.0062319301
-0.6630204000,0.1206033000,-0.7388226000,0.0062319301
-0.6630204000,0.3475743000,-0.6630204000,0.0089905960
-0.6630204000,0.4765193000,-0.5773503000,0.0029760692
-0.6630204000,0.5773503000,-0.4765193000,0.0029760692
-0.6630204000,0.6630204000,-0.3475742000,0.0089905960
-0.6630204000,0.7388226000,-0.1206032000,0.0062319301
-0.5773503000,0.1206033000,-0.8075404000,0.0290851330
-0.5773503000,0.3475743000,-0.7388226000,0.0363991300
-0.5773503000,0.4765193000,-0.6630204000,0.0029760692
-0.5773503000,0.5773503000,-0.5773503000,0.0109570790
-0.5773503000,0.6630204000,-0.4765193000,0.0029760692
-0.5773503000,0.7388226000,-0.3475743000,0.0363991300
-0.5773503000,0.8075404000,-0.1206032000,0.0290851330
-0.4765193000,0.1206033000,-0.8708526000,0.0139670150
-0.4765193000,0.3475743000,-0.8075404000,0.0022875394
-0.4765193000,0.4765193000,-0.7388226000,0.0089905960
-0.4765193000,0.5773503000,-0.6630204000,0.0029760692
-0.4765193000,0.6630204000,-0.5773503000,0.0029760692
-0.4765193000,0.7388226000,-0.4765193000,0.0089905960
-0.4765193000,0.8075404000,-0.3475743000,0.0022875394
-0.4765193000,0.8708526000,-0.1206035000,0.0139670150
-0.3475743000,0.1206033000,-0.9298639000,0.0332842170
-0.3475743000,0.3475743000,-0.8708526000,0.0262166710
-0.3475743000,0.4765193000,-0.8075404000,0.0022875394
-0.3475743000,0.5773503000,-0.7388226000,0.0363991300
-0.3475743000,0.6630204000,-0.6630204000,0.0089905960
-0.3475743000,0.7388226000,-0.5773503000,0.0363991300
-0.3475743000,0.8075404000,-0.4765192000,0.0022875394
-0.3475743000,0.8708526000,-0.3475743000,0.0262166710
-0.3475743000,0.9298639000,-0.1206035000,0.0332842170
-0.1206033000,0.1206033000,-0.9853475000,0.0370210480
-0.1206033000,0.3475743000,-0.9298639000,0.0332842170
-0.1206033000,0.4765193000,-0.8708526000,0.0139670150
-0.1206033000,0.5773503000,-0.8075404000,0.0290851330
-0.1206033000,0.6630204000,-0.7388225000,0.0062319301
-0.1206033000,0.7388226000,-0.6630204000,0.0062319301
-0.1206033000,0.8075404000,-0.5773503000,0.0290851330
-0.1206033000,0.8708526000,-0.4765193000,0.0139670150
-0.1206033000,0.9298639000,-0.3475744000,0.0332842170
-0.9853475000,-0.1206033000,-0.1206031000,0.0370210480
-0.9298639000,-0.1206033000,-0.3475744000,0.0332842170
-0.9298639000,-0.3475743000,-0.1206035000,0.0332842170
-0.8708526000,-0.1206033000,-0.4765193000,0.0139670150
-0.8708526000,-0.3475743000,-0.3475743000,0.0262166710
-0.8708526000,-0.4765193000,-0.1206034000,0.0139670150
-0.8075404000,-0.1206033000,-0.5773502000,0.0290851330
-0.8075404000,-0.3475743000,-0.4765192000,0.0022875394
-0.8075404000,-0.4765193000,-0.3475742000,0.0022875394
-0.8075404000,-0.5773503000,-0.1206032000,0.0290851330
-0.7388226000,-0.1206033000,-0.6630204000,0.0062319301
-0.7388226000,-0.3475743000,-0.5773503000,0.0363991300
-0.7388226000,-0.4765193000,-0.4765193000,0.0089905960
-0.7388226000,-0.5773503000,-0.3475743000,0.0363991300
-0.7388226000,-0.6630204000,-0.1206031000,0.0062319301
-0.6630204000,-0.1206033000,-0.7388226000,0.0062319301
-0.6630204000,-0.3475743000,-0.6630204000,0.0089905960
-0.6630204000,-0.4765193000,-0.5773503000,0.0029760692
-0.6630204000,-0.5773503000,-0.4765193000,0.0029760692
-0.6630204000,-0.6630204000,-0.3475742000,0.0089905960
-0.6630204000,-0.7388226000,-0.1206032000,0.0062319301
-0.5773503000,-0.1206033000,-0.8075404000,0.0290851330
-0.5773503000,-0.3475743000,-0.7388226000,0.0363991300
-0.5773503000,-0.4765193000,-0.6630204000,0.0029760692
-0.5773503000,-0.5773503000,-0.5773503000,0.0109570790
-0.5773503000,-0.6630204000,-0.4765193000,0.0029760692
-0.5773503000,-0.7388226000,-0.3475743000,0.0363991300
-0.5773503000,-0.8075404000,-0.1206032000,0.0290851330
-0.4765193000,-0.1206033000,-0.8708526000,0.0139670150
-0.4765193000,-0.3475743000,-0.8075404000,0.0022875394
-0.4765193000,-0.4765193000,-0.7388226000,0.0089905960
-0.4765193000,-0.5773503000,-0.6630204000,0.0029760692
-0.4765193000,-0.6630204000,-0.5773503000,0.0029760692
-0.4765193000,-0.7388226000,-0.4765193000,0.0089905960
-0.4765193000,-0.8075404000,-0.3475743000,0.0022875394
-0.4765193000,-0.8708526000,-0.1206035000,0.0139670150
-0.3475743000,-0.1206033000,-0.9298639000,0.0332842170
-0.3475743000,-0.3475743000,-0.8708526000,0.0262166710
-0.3475743000,-0.4765193000,-0.8075404000,0.0022875394
-0.3475743000,-0.5773503000,-0.7388226000,0.0363991300
-0.3475743000,-0.6630204000,-0.6630204000,0.0089905960
-0.3475743000,-0.7388226000,-0.5773503000,0.0363991300
-0.3475743000,-0.8075404000,-0.4765192000,0.0022875394
-0.3475743000,-0.8708526000,-0.3475743000,0.0262166710
-0.3475743000,-0.9298639000,-0.1206035000,0.0332842170
-0.1206033000,-0.1206033000,-0.9853475000,0.0370210480
-0.1206033000,-0.3475743000,-0.9298639000,0.0332842170
-0.1206033000,-0.4765193000,-0.8708526000,0.0139670150
-0.1206033000,-0.5773503000,-0.8075404000,0.0290851330
-0.1206033000,-0.6630204000,-0.7388225000,0.0062319301
-0.1206033000,-0.7388226000,-0.6630204000,0.0062319301
-0.1206033000,-0.8075404000,-0.5773503000,0.0290851330
-0.1206033000,-0.8708526000,-0.4765193000,0.0139670150
-0.1206033000,-0.9298639000,-0.3475744000,0.0332842170
0.9853475000,-0.1206033000,-0.1206031000,0.0370210480
0.9298639000,-0.1206033000,-0.3475744000,0.0332842170
0.9298639000,-0.3475743000,-0.1206035000,0.0332842170
0.8708526000,-0.1206033000,-0.4765193000,0.0139670150
0.8708526000,-0.3475743000,-0.3475743000,0.0262166710
0.8708526000,-0.4765193000,-0.1206034000,0.0139670150
0.8075404000,-0.1206033000,-0.5773502000,0.0290851330
0.8075404000,-0.3475743000,-0.4765192000,0.0022875394
0.8075404000,-0.4765193000,-0.3475742000,0.0022875394
0.8075404000,-0.5773503000,-0.1206032000,0.0290851330
0.7388226000,-0.1206033000,-0.6630204000,0.0062319301
0.7388226000,-0.3475743000,-0.5773503000,0.0363991300
0.7388226000,-0.4765193000,-0.4765193000,0.0089905960
0.7388226000,-0.5773503000,-0.3475743000,0.0363991300
0.7388226000,-0.6630204000,-0.1206031000,0.0062319301
0.6630204000,-0.1206033000,-0.7388226000,0.0062319301
0.6630204000,-0.3475743000,-0.6630204000,0.0089905960
0.6630204000,-0.4765193000,-0.5773503000,0.0029760692
0.6630204000,-0.5773503000,-0.4765193000,0.0029760692
0.6630204000,-0.6630204000,-0.3475742000,0.0089905960
0.6630204000,-0.7388226000,-0.1206032000,0.0062319301
0.5773503000,-0.1206033000,-0.8075404000,0.0290851330
0.5773503000,-0.3475743000,-0.7388226000,0.0363991300
0.5773503000,-0.4765193000,-0.6630204000,0.0029760692
0.5773503000,-0.5773503000,-0.5773503000,0.0109570790
0.5773503000,-0.6630204000,-0.4765193000,0.0029760692
0.5773503000,-0.7388226000,-0.3475743000,0.0363991300
0.5773503000,-0.8075404000,-0.1206032000,0.0290851330
0.4765193000,-0.1206033000,-0.8708526000,0.0139670150
0.4765193000,-0.3475743000,-0.8075404000,0.0022875394
0.4765193000,-0.4765193000,-0.7388226000,0.0089905960
0.4765193000,-0.5773503000,-0.6630204000,0.0029760692
0.4765193000,-0.6630204000,-0.5773503000,0.0029760692
0.4765193000,-0.7388226000,-0.4765193000,0.0089905960
0.4765193000,-0.8075404000,-0.3475743000,0.0022875394
0.4765193000,-0.8708526000,-0.1206035000,0.0139670150
0.3475743000,-0.1206033000,-0.9298639000,0.0332842170
0.3475743000,-0.3475743000,-0.8708526000,0.0262166710
0.3475743000,-0.4765193000,-0.8075404000,0.0022875394
0.3475743000,-0.5773503000,-0.7388226000,0.0363991300
0.3475743000,-0.6630204000,-0.6630204000,0.0089905960
0.3475743000,-0.7388226000,-0.5773503000,0.0363991300
0.3475743000,-0.8075404000,-0.4765192000,0.0022875394
0.3475743000,-0.8708526000,-0.3475743000,0.0262166710
0.3475743000,-0.9298639000,-0.1206035000,0.0332842170
0.1206033000,-0.1206033000,-0.9853475000,0.0370210480
0.1206033000,-0.3475743000,-0.9298639000,0.0332842170
0.1206033000,-0.4765193000,-0.8708526000,0.0139670150
0.1206033000,-0.5773503000,-0.8075404000,0.0290851330
0.1206033000,-0.6630204000,-0.7388225000,0.0062319301
0.1206033000,-0.7388226000,-0.6630204000,0.0062319301
0.1206033000,-0.8075404000,-0.5773503000,0.0290851330
0.1206033000,-0.8708526000,-0.4765193000,0.0139670150
0.1206033000,-0.9298639000,-0.3475744000,0.0332842170
