-0.6988921000,0.4221570000,-0.5773503000,0.0245517550
-0.6988921000,0.5773503000,-0.4221570000,0.0245517550
-0.6988921000,0.6988921000,-0.1519856000,0.0407008530
-0.5773503000,0.1519859000,-0.8022262000,0.0221497080
-0.5773503000,0.4221570000,-0.6988921000,0.0245517550
-0.5773503000,0.5773503000,-0.5773503000,0.0121325380
-0.5773503000,0.6988921000,-0.4221570000,0.0245517550
-0.5773503000,0.8022262000,-0.1519859000,0.0221497080
-0.4221570000,0.1519859000,-0.8936911000,0.0489007980
-0.4221570000,0.4221570000,-0.8022262000,0.0393867380
-0.4221570000,0.5773503000,-0.6988921000,0.0245517550
-0.4221570000,0.6988921000,-0.5773502000,0.0245517550
-0.4221570000,0.8022262000,-0.4221570000,0.0393867380
-0.4221570000,0.8936911000,-0.1519857000,0.0489007980
-0.1519859000,0.1519859000,-0.9766271000,0.0579970400
-0.1519859000,0.4221570000,-0.8936911000,0.0489007980
-0.1519859000,0.5773503000,-0.8022262000,0.0221497080
-0.1519859000,0.6988921000,-0.6988921000,0.0407008530
-0.1519859000,0.8022262000,-0.5773503000,0.0221497080
-0.1519859000,0.8936911000,-0.4221569000,0.0489007980
-0.1519859000,0.9766272000,-0.1519857000,0.0579970400
-0.9766272000,-0.1519859000,-0.1519858000,0.0579970400
-0.8936911000,-0.1519859000,-0.4221569000,0.0489007980
-0.8936911000,-0.4221570000,-0.1519857000,0.0489007980
-0.8022262000,-0.1519859000,-0.5773503000,0.0221497080
-0.8022262000,-0.4221570000,-0.4221570000,0.0393867380
-0.8022262000,-0.5773503000,-0.1519859000,0.0221497080
-0.6988921000,-0.1519859000,-0.6988921000,0.0407008530
-0.6988921000,-0.4221570000,-0.5773503000,0.0245517550
-0.6988921000,-0.5773503000,-0.4221570000,0.0245517550
-0.6988921000,-0.6988921000,-0.1519856000,0.0407008530
-0.5773503000,-0.1519859000,-0.8022262000,0.0221497080
-0.5773503000,-0.4221570000,-0.6988921000,0.0245517550
-0.5773503000,-0.5773503000,-0.5773503000,0.0121325380
-0.5773503000,-0.6988921000,-0.4221570000,0.0245517550
-0.5773503000,-0.8022262000,-0.1519859000,0.0221497080
-0.4221570000,-0.1519859000,-0.8936911000,0.0489007980
-0.4221570000,-0.4221570000,-0.8022262000,0.0393867380
-0.4221570000,-0.5773503000,-0.6988921000,0.0245517550
-0.4221570000,-0.6988921000,-0.5773502000,0.0245517550
-0.4221570000,-0.8022262000,-0.4221570000,0.0393867380
-0.4221570000,-0.8936911000,-0.1519857000,0.0489007980
-0.1519859000,-0.1519859000,-0.9766271000,0.0579970400
-0.1519859000,-0.4221570000,-0.8936911000,0.0489007980
-0.1519859000,-0.5773503000,-0.8022262000,0.0221497080
-0.1519859000,-0.6988921000,-0.6988921000,0.0407008530
-0.1519859000,-0.8022262000,-0.5773503000,0.0221497080
-0.1519859000,-0.8936911000,-0.4221569000,0.0489007980
-0.1519859000,-0.9766272000,-0.1519857000,0.0579970400
0.9766272000,-0.1519859000,-0.1519858000,0.0579970400
0.8936911000,-0.1519859000,-0.4221569000,0.0489007980
0.8936911000,-0.4221570000,-0.1519857000,0.0489007980
0.8022262000,-0.1519859000,-0.5773503000,0.0221497080
0.8022262000,-0.4221570000,-0.4221570000,0.0393867380
0.8022262000,-0.5773503000,-0.1519859000,0.0221497080
0.6988921000,-0.1519859000,-0.6988921000,0.0407008530
0.6988921000,-0.4221570000,-0.5773503000,0.0245517550
0.6988921000,-0.5773503000,-0.4221570000,0.0245517550
0.6988921000,-0.6988921000,-0.1519856000,0.0407008530
0.5773503000,-0.1519859000,-0.8022262000,0.0221497080
0.5773503000,-0.4221570000,-0.6988921000,0.0245517550
0.5773503000,-0.5773503000,-0.5773503000,0.0121325380
0.5773503000,-0.6988921000,-0.4221570000,0.0245517550
0.5773503000,-0.8022262000,-0.1519859000,0.0221497080
0.4221570000,-0.1519859000,-0.8936911000,0.0489007980
0.4221570000,-0.4221570000,-0.8022262000,0.0393867380
0.4221570000,-0.5773503000,-0.6988921000,0.0245517550
0.4221570000,-0.6988921000,-0.5773502000,0.0245517550
0.4221570000,-0.8022262000,-0.4221570000,0.0393867380
0.4221570000,-0.8936911000,-0.1519857000,0.0489007980
0.1519859000,-0.1519859000,-0.9766271000,0.0579970400
0.1519859000,-0.4221570000,-0.8936911000,0.0489007980
0.1519859000,-0.5773503000,-0.8022262000,0.0221497080
0.1519859000,-0.6988921000,-0.6988921000,0.0407008530
0.1519859000,-0.8022262000,-0.5773503000,0.0221497080
0.1519859000,-0.8936911000,-0.4221569000,0.0489007980
0.1519859000,-0.9766272000,-0.1519857000,0.0579970400
