"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.25332,0.080635,-0.010071,0.010071,1,1.4708,-0.04,0.04,0
-1.1447,0,0,0.25492,0.081144,-0.010728,0.010728,1,1.4736,-0.042,0.042,0
-1.1447,0,0,0.25653,0.081657,-0.011366,0.011366,1,1.4764,-0.044,0.044,0
-1.1447,0,0,0.25816,0.082175,-0.011985,0.011985,1,1.4793,-0.046,0.046,0
-1.1447,0,0,0.2598,0.082698,-0.012585,0.012585,1,1.4821,-0.048,0.048,0
-1.1447,0,0,0.26146,0.083225,-0.013166,0.013166,1,1.4849,-0.05,0.05,0
-1.1447,0,0,0.26352,0.083881,-0.013878,0.013878,1,1.4878,-0.052,0.052,0
-1.1447,0,0,0.2656,0.084544,-0.014571,0.014571,1,1.4906,-0.054,0.054,0
-1.1447,0,0,0.26771,0.085214,-0.015246,0.015246,1,1.4934,-0.056,0.056,0
-1.1447,0,0,0.26983,0.08589,-0.015903,0.015903,1,1.4962,-0.058,0.058,0
-1.1447,0,0,0.27198,0.086573,-0.016541,0.016541,1,1.4991,-0.06,0.06,0
-1.1447,0,0,0.27458,0.087402,-0.017329,0.017329,1,1.5019,-0.062,0.062,0
-1.1447,0,0,0.27722,0.08824,-0.018103,0.018103,1,1.5047,-0.064,0.064,0
-1.1447,0,0,0.27988,0.089088,-0.018862,0.018862,1,1.5076,-0.066,0.066,0
-1.1447,0,0,0.28257,0.089946,-0.019606,0.019606,1,1.5104,-0.068,0.068,0
-1.1447,0,0,0.2853,0.090813,-0.020336,0.020336,1,1.5132,-0.07,0.07,0
-1.1447,0,0,0.28855,0.091847,-0.021263,0.021263,1,1.516,-0.072,0.072,0
-1.1447,0,0,0.29183,0.092894,-0.022174,0.022174,1,1.5189,-0.074,0.074,0
-1.1447,0,0,0.29516,0.093953,-0.023069,0.023069,1,1.5217,-0.076,0.076,0
-1.1447,0,0,0.29853,0.095025,-0.023948,0.023948,1,1.5245,-0.078,0.078,0
-1.1447,0,0,0.30194,0.09611,-0.02481,0.02481,1,1.5274,-0.08,0.08,0
-1.1447,0,0,0.30596,0.097391,-0.0259,0.0259,1,1.5302,-0.082,0.082,0
-1.1447,0,0,0.31004,0.098687,-0.026969,0.026969,1,1.533,-0.084,0.084,0
-1.1447,0,0,0.31416,0.1,-0.028016,0.028016,1,1.5358,-0.086,0.086,0
-1.1447,0,0,0.31834,0.10133,-0.029041,0.029041,1,1.5387,-0.088,0.088,0
-1.1447,0,0,0.32257,0.10268,-0.030046,0.030046,1,1.5415,-0.09,0.09,0
-1.1447,0,0,0.32753,0.10426,-0.031311,0.031311,1,1.5443,-0.092,0.092,0
-1.1447,0,0,0.33255,0.10585,-0.032553,0.032553,1,1.5471,-0.094,0.094,0
-1.1447,0,0,0.33765,0.10748,-0.03377,0.03377,1,1.55,-0.096,0.096,0
-1.1447,0,0,0.3428,0.10912,-0.034963,0.034963,1,1.5528,-0.098,0.098,0
-1.1447,0,0,0.34803,0.11078,-0.036132,0.036132,1,1.5556,-0.1,0.1,0
-1.1447,0,0,0.35412,0.11272,-0.037615,0.037615,1,1.5585,-0.102,0.102,0
-1.1447,0,0,0.3603,0.11469,-0.039074,0.039074,1,1.5613,-0.104,0.104,0
-1.1447,0,0,0.36656,0.11668,-0.040508,0.040508,1,1.5641,-0.106,0.106,0
-1.1447,0,0,0.37292,0.1187,-0.041917,0.041917,1,1.5669,-0.108,0.108,0
-1.1447,0,0,0.37936,0.12075,-0.043301,0.043301,1,1.5698,-0.11,0.11,0
-1.1447,0,0,0.38682,0.12313,-0.045054,0.045054,1,1.5726,-0.112,0.112,0
-1.1447,0,0,0.39441,0.12554,-0.04679,0.04679,1,1.5754,-0.114,0.114,0
-1.1447,0,0,0.40211,0.12799,-0.04851,0.04851,1,1.5783,-0.116,0.116,0
-1.1447,0,0,0.40992,0.13048,-0.050213,0.050213,1,1.5811,-0.118,0.118,0
-1.1447,0,0,0.41785,0.13301,-0.051899,0.051899,1,1.5839,-0.12,0.12,0
-1.1447,0,0,0.42704,0.13593,-0.054048,0.054048,1,1.5867,-0.122,0.122,0
-1.1447,0,0,0.43639,0.13891,-0.056199,0.056199,1,1.5896,-0.124,0.124,0
-1.1447,0,0,0.4459,0.14193,-0.058352,0.058352,1,1.5924,-0.126,0.126,0
-1.1447,0,0,0.45556,0.14501,-0.060507,0.060507,1,1.5952,-0.128,0.128,0
-1.1447,0,0,0.46539,0.14814,-0.062664,0.062664,1,1.5981,-0.13,0.13,0
-1.1447,0,0,0.47682,0.15178,-0.06542,0.06542,1,1.6009,-0.132,0.132,0
-1.1447,0,0,0.48847,0.15548,-0.068199,0.068199,1,1.6037,-0.134,0.134,0
-1.1447,0,0,0.50034,0.15926,-0.071001,0.071001,1,1.6065,-0.136,0.136,0
-1.1447,0,0,0.51244,0.16312,-0.073827,0.073827,1,1.6094,-0.138,0.138,0
-1.1447,0,0,0.52476,0.16704,-0.076676,0.076676,1,1.6122,-0.14,0.14,0
-1.1447,0,0,0.53918,0.17163,-0.080247,0.080247,1,1.615,-0.142,0.142,0
-1.1447,0,0,0.55391,0.17631,-0.083859,0.083859,1,1.6179,-0.144,0.144,0
-1.1447,0,0,0.56895,0.1811,-0.087513,0.087513,1,1.6207,-0.146,0.146,0
-1.1447,0,0,0.58429,0.18599,-0.091208,0.091208,1,1.6235,-0.148,0.148,0
-1.1447,0,0,0.59995,0.19097,-0.094946,0.094946,1,1.6263,-0.15,0.15,0
-1.1447,0,0,0.61837,0.19683,-0.099577,0.099577,1,1.6292,-0.152,0.152,0
-1.1447,0,0,0.63723,0.20284,-0.1043,0.1043,1,1.632,-0.154,0.154,0
-1.1447,0,0,0.65653,0.20898,-0.10911,0.10911,1,1.6348,-0.156,0.156,0
-1.1447,0,0,0.67625,0.21526,-0.11401,0.11401,1,1.6377,-0.158,0.158,0
-1.1447,0,0,0.69641,0.22167,-0.11901,0.11901,1,1.6405,-0.16,0.16,0
-1.1447,0,0,0.72028,0.22927,-0.12533,0.12533,1,1.6433,-0.162,0.162,0
-1.1447,0,0,0.74477,0.23707,-0.13182,0.13182,1,1.6461,-0.164,0.164,0
-1.1447,0,0,0.76988,0.24506,-0.13848,0.13848,1,1.649,-0.166,0.166,0
-1.1447,0,0,0.7956,0.25325,-0.1453,0.1453,1,1.6518,-0.168,0.168,0
-1.1447,0,0,0.82193,0.26163,-0.1523,0.1523,1,1.6546,-0.17,0.17,0
-1.1447,0,0,0.8534,0.27164,-0.16126,0.16126,1,1.6575,-0.172,0.172,0
-1.1447,0,0,0.88575,0.28194,-0.1705,0.1705,1,1.6603,-0.174,0.174,0
-1.1447,0,0,0.919,0.29253,-0.18,0.18,1,1.6631,-0.176,0.176,0
-1.1447,0,0,0.95313,0.30339,-0.18977,0.18977,1,1.6659,-0.178,0.178,0
-1.1447,0,0,0.98816,0.31454,-0.19981,0.19981,1,1.6688,-0.18,0.18,0
-1.1447,0,0,1.0305,0.32801,-0.21273,0.21273,1,1.6716,-0.182,0.182,0
-1.1447,0,0,1.0741,0.3419,-0.22606,0.22606,1,1.6744,-0.184,0.184,0
-1.1447,0,0,1.119,0.3562,-0.23982,0.23982,1,1.6773,-0.186,0.186,0
-1.1447,0,0,1.1653,0.37092,-0.25399,0.25399,1,1.6801,-0.188,0.188,0
-1.1447,0,0,1.2128,0.38606,-0.26858,0.26858,1,1.6829,-0.19,0.19,0
-1.1447,0,0,1.271,0.40458,-0.28738,0.28738,1,1.6857,-0.192,0.192,0
-1.1447,0,0,1.3312,0.42372,-0.30684,0.30684,1,1.6886,-0.194,0.194,0
-1.1447,0,0,1.3933,0.44349,-0.32695,0.32695,1,1.6914,-0.196,0.196,0
-1.1447,0,0,1.4574,0.46389,-0.34773,0.34773,1,1.6942,-0.198,0.198,0
-1.1447,0,0,1.5234,0.48491,-0.36916,0.36916,1,1.6971,-0.2,0.2,0
-1.1447,0,0,1.6054,0.51103,-0.39731,0.39731,1,1.6999,-0.202,0.202,0
-1.1447,0,0,1.6906,0.53812,-0.42663,0.42663,1,1.7027,-0.204,0.204,0
-1.1447,0,0,1.7788,0.5662,-0.45714,0.45714,1,1.7055,-0.206,0.206,0
-1.1447,0,0,1.8701,0.59526,-0.48884,0.48884,1,1.7084,-0.208,0.208,0
-1.1447,0,0,1.9645,0.62531,-0.52172,0.52172,1,1.7112,-0.21,0.21,0
-1.1447,0,0,2.0846,0.66354,-0.56689,0.56689,1,1.714,-0.212,0.212,0
-1.1447,0,0,2.2099,0.70344,-0.6146,0.6146,1,1.7169,-0.214,0.214,0
-1.1447,0,0,2.3406,0.74502,-0.66484,0.66484,1,1.7197,-0.216,0.216,0
-1.1447,0,0,2.4765,0.78828,-0.71762,0.71762,1,1.7225,-0.218,0.218,0
-1.1447,0,0,2.6176,0.83322,-0.77294,0.77294,1,1.7253,-0.22,0.22,0
-1.1447,0,0,2.8046,0.89274,-0.85507,0.85507,1,1.7282,-0.222,0.222,0
-1.1447,0,0,3.0017,0.95548,-0.94355,0.94355,1,1.731,-0.224,0.224,0
-1.1447,0,0,3.2089,1.0214,-1.0384,1.0384,1,1.7338,-0.226,0.226,0
-1.1447,0,0,3.4262,1.0906,-1.1396,1.1396,1,1.7367,-0.228,0.228,0
-1.1447,0,0,3.6535,1.1629,-1.2471,1.2471,1,1.7395,-0.23,0.23,0
-1.1447,0,0,3.9721,1.2644,-1.4217,1.4217,1,1.7423,-0.232,0.232,0
-1.1447,0,0,4.3117,1.3725,-1.613,1.613,1,1.7451,-0.234,0.234,0
-1.1447,0,0,4.6723,1.4872,-1.8208,1.8208,1,1.748,-0.236,0.236,0
-1.1447,0,0,5.0539,1.6087,-2.0454,2.0454,1,1.7508,-0.238,0.238,0
-1.1447,0,0,5.4564,1.7368,-2.2865,2.2865,1,1.7536,-0.24,0.24,0
-1.1447,0,0,6.0496,1.9257,-2.698,2.698,1,1.7565,-0.242,0.242,0
-1.1447,0,0,6.6831,2.1273,-3.1472,3.1472,1,1.7593,-0.244,0.244,0
-1.1447,0,0,7.357,2.3418,-3.6343,3.6343,1,1.7621,-0.246,0.246,0
-1.1447,0,0,8.0711,2.5691,-4.1591,4.1591,1,1.7649,-0.248,0.248,0
-1.1447,0,0,8.8256,2.8093,-4.7218,4.7218,1,1.7678,-0.25,0.25,0
-1.1447,0,0,9.7676,3.1091,-5.2582,5.2582,1,1.7706,-0.252,0.252,0
-1.1447,0,0,10.693,3.4036,-5.6597,5.6597,1,1.7734,-0.254,0.254,0
-1.1447,0,0,11.602,3.6929,-5.9262,5.9262,1,1.7763,-0.256,0.256,0
-1.1447,0,0,12.494,3.9768,-6.0579,6.0579,1,1.7791,-0.258,0.258,0
-1.1447,0,0,13.369,4.2555,-6.0547,6.0547,1,1.7819,-0.26,0.26,0
-1.1447,0,0,13.929,4.4337,-4.9437,4.9437,1,1.7847,-0.262,0.262,0
-1.1447,0,0,14.422,4.5907,-3.759,3.759,1,1.7876,-0.264,0.264,0
-1.1447,0,0,14.849,4.7265,-2.5006,2.5006,1,1.7904,-0.266,0.266,0
-1.1447,0,0,15.208,4.841,-1.1684,1.1684,1,1.7932,-0.268,0.268,0
-1.1447,0,0,15.502,4.9343,0.23755,-0.23755,1,1.7961,-0.27,0.27,0
-1.1447,0,0,15.518,4.9396,1.4048,-1.4048,1,1.7989,-0.272,0.272,0
-1.1447,0,0,15.489,4.9302,2.5586,-2.5586,1,1.8017,-0.274,0.274,0
-1.1447,0,0,15.413,4.906,3.6992,-3.6992,1,1.8045,-0.276,0.276,0
-1.1447,0,0,15.291,4.8671,4.8265,-4.8265,1,1.8074,-0.278,0.278,0
-1.1447,0,0,15.122,4.8135,5.9405,-5.9405,1,1.8102,-0.28,0.28,0
-1.1447,0,0,14.588,4.6435,7.4175,-7.4175,1,1.813,-0.282,0.282,0
-1.1447,0,0,13.976,4.4488,8.8293,-8.8293,1,1.8159,-0.284,0.284,0
-1.1447,0,0,13.287,4.2295,10.176,-10.176,1,1.8187,-0.286,0.286,0
-1.1447,0,0,12.521,3.9855,11.457,-11.457,1,1.8215,-0.288,0.288,0
-1.1447,0,0,11.677,3.7168,12.673,-12.673,1,1.8243,-0.29,0.29,0
-1.1447,0,0,10.466,3.3313,12.197,-12.197,1,1.8272,-0.292,0.292,0
-1.1447,0,0,9.2579,2.9469,11.48,-11.48,1,1.83,-0.294,0.294,0
-1.1447,0,0,8.0539,2.5636,10.524,-10.524,1,1.8328,-0.296,0.296,0
-1.1447,0,0,6.8533,2.1815,9.3279,-9.3279,1,1.8356,-0.298,0.298,0
-1.1447,0,0,5.6563,1.8005,7.8914,-7.8914,1,1.8385,-0.3,0.3,0
-1.1447,0,0,4.7723,1.5191,6.5381,-6.5381,1,1.8413,-0.302,0.302,0
-1.1447,0,0,3.9569,1.2595,5.3023,-5.3023,1,1.8441,-0.304,0.304,0
-1.1447,0,0,3.2101,1.0218,4.1839,-4.1839,1,1.847,-0.306,0.306,0
-1.1447,0,0,2.5319,0.80594,3.1829,-3.1829,1,1.8498,-0.308,0.308,0
-1.1447,0,0,1.9223,0.61189,2.2995,-2.2995,1,1.8526,-0.31,0.31,0
-1.1447,0,0,1.5826,0.50375,1.8618,-1.8618,1,1.8554,-0.312,0.312,0
-1.1447,0,0,1.2748,0.40579,1.4688,-1.4688,1,1.8583,-0.314,0.314,0
-1.1447,0,0,0.99901,0.31799,1.1206,-1.1206,1,1.8611,-0.316,0.316,0
-1.1447,0,0,0.75516,0.24037,0.81711,-0.81711,1,1.8639,-0.318,0.318,0
-1.1447,0,0,0.54325,0.17292,0.55838,-0.55838,1,1.8668,-0.32,0.32,0
-1.1447,0,0,0.4383,0.13952,0.44416,-0.44416,1,1.8696,-0.322,0.322,0
-1.1447,0,0,0.3445,0.10966,0.34281,-0.34281,1,1.8724,-0.324,0.324,0
-1.1447,0,0,0.26184,0.083347,0.25434,-0.25434,1,1.8752,-0.326,0.326,0
-1.1447,0,0,0.19033,0.060585,0.17875,-0.17875,1,1.8781,-0.328,0.328,0
-1.1447,0,0,0.12997,0.041371,0.11604,-0.11604,1,1.8809,-0.33,0.33,0
-1.1447,0,0,0.10308,0.032811,0.090897,-0.090897,1,1.8837,-0.332,0.332,0
-1.1447,0,0,0.079311,0.025245,0.068812,-0.068812,1,1.8866,-0.334,0.334,0
-1.1447,0,0,0.058672,0.018676,0.049781,-0.049781,1,1.8894,-0.336,0.336,0
-1.1447,0,0,0.04116,0.013102,0.033803,-0.033803,1,1.8922,-0.338,0.338,0
-1.1447,0,0,0.026777,0.0085234,0.02088,-0.02088,1,1.895,-0.34,0.34,0
-1.1447,0,0,0.020965,0.0066733,0.016138,-0.016138,1,1.8979,-0.342,0.342,0
-1.1447,0,0,0.015879,0.0050543,0.012008,-0.012008,1,1.9007,-0.344,0.344,0
-1.1447,0,0,0.011518,0.0036664,0.0084896,-0.0084896,1,1.9035,-0.346,0.346,0
-1.1447,0,0,0.0078837,0.0025095,0.0055824,-0.0055824,1,1.9064,-0.348,0.348,0
-1.1447,0,0,0.004975,0.0015836,0.0032867,-0.0032867,1,1.9092,-0.35,0.35,0
-1.1447,0,0,0.0039016,0.0012419,0.0025101,-0.0025101,1,1.912,-0.352,0.352,0
-1.1447,0,0,0.0029703,0.00094548,0.0018388,-0.0018388,1,1.9148,-0.354,0.354,0
-1.1447,0,0,0.0021811,0.00069426,0.0012726,-0.0012726,1,1.9177,-0.356,0.356,0
-1.1447,0,0,0.0015339,0.00048826,0.00081178,-0.00081178,1,1.9205,-0.358,0.358,0
-1.1447,0,0,0.0010288,0.00032749,0.00045617,-0.00045617,1,1.9233,-0.36,0.36,0
-1.1447,0,0,0.00085752,0.00027296,0.00034463,-0.00034463,1,1.9262,-0.362,0.362,0
-1.1447,0,0,0.00071001,0.000226,0.00024886,-0.00024886,1,1.929,-0.364,0.364,0
-1.1447,0,0,0.00058631,0.00018663,0.00016886,-0.00016886,1,1.9318,-0.366,0.366,0
-1.1447,0,0,0.00048642,0.00015483,0.00010464,-0.00010464,1,1.9346,-0.368,0.368,0
-1.1447,0,0,0.00041034,0.00013061,5.6193e-05,-5.6193e-05,1,1.9375,-0.37,0.37,0
-1.1447,0,0,0.00038647,0.00012302,4.2033e-05,-4.2033e-05,1,1.9403,-0.372,0.372,0
-1.1447,0,0,0.00036607,0.00011652,2.9952e-05,-2.9952e-05,1,1.9431,-0.374,0.374,0
-1.1447,0,0,0.00034912,0.00011113,1.9949e-05,-1.9949e-05,1,1.946,-0.376,0.376,0
-1.1447,0,0,0.00033563,0.00010684,1.2024e-05,-1.2024e-05,1,1.9488,-0.378,0.378,0
-1.1447,0,0,0.0003256,0.00010364,6.1786e-06,-6.1786e-06,1,1.9516,-0.38,0.38,0
-1.1447,0,0,0.00032268,0.00010271,4.5791e-06,-4.5791e-06,1,1.9544,-0.382,0.382,0
-1.1447,0,0,0.00032019,0.00010192,3.2223e-06,-3.2223e-06,1,1.9573,-0.384,0.384,0
-1.1447,0,0,0.00031814,0.00010127,2.1085e-06,-2.1085e-06,1,1.9601,-0.386,0.386,0
-1.1447,0,0,0.00031654,0.00010076,1.2374e-06,-1.2374e-06,1,1.9629,-0.388,0.388,0
-1.1447,0,0,0.00031537,0.00010039,6.0916e-07,-6.0916e-07,1,1.9658,-0.39,0.39,0
-1.1447,0,0,0.00031505,0.00010028,4.4752e-07,-4.4752e-07,1,1.9686,-0.392,0.392,0
-1.1447,0,0,0.00031478,0.0001002,3.1119e-07,-3.1119e-07,1,1.9714,-0.394,0.394,0
-1.1447,0,0,0.00031456,0.00010013,2.0017e-07,-2.0017e-07,1,1.9742,-0.396,0.396,0
-1.1447,0,0,0.00031439,0.00010007,1.1447e-07,-1.1447e-07,1,1.9771,-0.398,0.398,0
-1.1447,0,0,0.00031427,0.00010004,5.4077e-08,-5.4077e-08,1,1.9799,-0.4,0.4,0
-1.1447,0,0,0.00031424,0.00010003,3.9406e-08,-3.9406e-08,1,1.9827,-0.402,0.402,0
-1.1447,0,0,0.00031422,0.00010002,2.71e-08,-2.71e-08,1,1.9856,-0.404,0.404,0
-1.1447,0,0,0.0003142,0.00010001,1.7159e-08,-1.7159e-08,1,1.9884,-0.406,0.406,0
-1.1447,0,0,0.00031418,0.00010001,9.5828e-09,-9.5828e-09,1,1.9912,-0.408,0.408,0
-1.1447,0,0,0.00031417,0.0001,4.3711e-09,-4.3711e-09,1,1.994,-0.41,0.41,0
-1.1447,0,0,0.00031417,0.0001,3.1586e-09,-3.1586e-09,1,1.9969,-0.412,0.412,0
-1.1447,0,0,0.00031416,0.0001,2.144e-09,-2.144e-09,1,1.9997,-0.414,0.414,0
-1.1447,0,0,0.00031416,0.0001,1.3273e-09,-1.3273e-09,1,2.0025,-0.416,0.416,0
-1.1447,0,0,0.00031416,0.0001,7.0849e-10,-7.0849e-10,1,2.0054,-0.418,0.418,0
-1.1447,0,0,0.00031416,0.0001,2.8764e-10,-2.8764e-10,1,2.0082,-0.42,0.42,0
-1.1447,0,0,0.00031416,0.0001,1.8764e-10,-1.8764e-10,1,2.011,-0.422,0.422,0
-1.1447,0,0,0.00031416,0.0001,1.0699e-10,-1.0699e-10,1,2.0138,-0.424,0.424,0
-1.1447,0,0,0.00031416,0.0001,4.5692e-11,-4.5692e-11,1,2.0167,-0.426,0.426,0
-1.1447,0,0,0.00031416,0.0001,3.7508e-12,-3.7508e-12,1,2.0195,-0.428,0.428,0
-1.1447,0,0,0.00031416,0.0001,-1.8836e-11,1.8836e-11,1,2.0223,-0.43,0.43,0
-1.1447,0,0,0.00031416,0.0001,-1.4144e-11,1.4144e-11,1,2.0252,-0.432,0.432,0
-1.1447,0,0,0.00031416,0.0001,-9.5015e-12,9.5015e-12,1,2.028,-0.434,0.434,0
-1.1447,0,0,0.00031416,0.0001,-4.907e-12,4.907e-12,1,2.0308,-0.436,0.436,0
-1.1447,0,0,0.00031416,0.0001,-3.6089e-13,3.6089e-13,1,2.0336,-0.438,0.438,0
-1.1447,0,0,0.00031416,0.0001,4.1368e-12,-4.1368e-12,1,2.0365,-0.44,0.44,0
-1.1447,0,0,0.00031416,0.0001,3.7436e-12,-3.7436e-12,1,2.0393,-0.442,0.442,0
-1.1447,0,0,0.00031416,0.0001,3.241e-12,-3.241e-12,1,2.0421,-0.444,0.444,0
-1.1447,0,0,0.00031416,0.0001,2.6291e-12,-2.6291e-12,1,2.045,-0.446,0.446,0
-1.1447,0,0,0.00031416,0.0001,1.9078e-12,-1.9078e-12,1,2.0478,-0.448,0.448,0
-1.1447,0,0,0.00031416,0.0001,1.0772e-12,-1.0772e-12,1,2.0506,-0.45,0.45,0
-1.1447,0,0,0.00031416,0.0001,6.3594e-13,-6.3594e-13,1,2.0534,-0.452,0.452,0
-1.1447,0,0,0.00031416,0.0001,2.9077e-13,-2.9077e-13,1,2.0563,-0.454,0.454,0
-1.1447,0,0,0.00031416,0.0001,4.1663e-14,-4.1663e-14,1,2.0591,-0.456,0.456,0
-1.1447,0,0,0.00031416,0.0001,-1.1138e-13,1.1138e-13,1,2.0619,-0.458,0.458,0
-1.1447,0,0,0.00031416,0.0001,-1.6835e-13,1.6835e-13,1,2.0648,-0.46,0.46,0
-1.1447,0,0,0.00031416,0.0001,-1.1709e-13,1.1709e-13,1,2.0676,-0.462,0.462,0
-1.1447,0,0,0.00031416,0.0001,-7.1769e-14,7.1769e-14,1,2.0704,-0.464,0.464,0
-1.1447,0,0,0.00031416,0.0001,-3.2402e-14,3.2402e-14,1,2.0732,-0.466,0.466,0
-1.1447,0,0,0.00031416,0.0001,1.0178e-15,-1.0178e-15,1,2.0761,-0.468,0.468,0
-1.1447,0,0,0.00031416,0.0001,2.8489e-14,-2.8489e-14,1,2.0789,-0.47,0.47,0
-1.1447,0,0,0.00031416,0.0001,2.3721e-14,-2.3721e-14,1,2.0817,-0.472,0.472,0
-1.1447,0,0,0.00031416,0.0001,1.8784e-14,-1.8784e-14,1,2.0846,-0.474,0.474,0
-1.1447,0,0,0.00031416,0.0001,1.3677e-14,-1.3677e-14,1,2.0874,-0.476,0.476,0
-1.1447,0,0,0.00031416,0.0001,8.4012e-15,-8.4012e-15,1,2.0902,-0.478,0.478,0
-1.1447,0,0,0.00031416,0.0001,2.9555e-15,-2.9555e-15,1,2.093,-0.48,0.48,0
-1.1447,0,0,0.00031416,0.0001,1.3121e-15,-1.3121e-15,1,2.0959,-0.482,0.482,0
-1.1447,0,0,0.00031416,0.0001,1.1195e-16,-1.1195e-16,1,2.0987,-0.484,0.484,0
-1.1447,0,0,0.00031416,0.0001,-6.4487e-16,6.4487e-16,1,2.1015,-0.486,0.486,0
-1.1447,0,0,0.00031416,0.0001,-9.5838e-16,9.584e-16,1,2.1043,-0.488,0.488,0
-1.1447,0,0,0.00031416,0.0001,-8.286e-16,8.2862e-16,1,2.1072,-0.49,0.49,0
-1.1447,0,0,0.00031416,0.0001,-5.1907e-16,5.1909e-16,1,2.11,-0.492,0.492,0
-1.1447,0,0,0.00031416,0.0001,-2.6442e-16,2.6445e-16,1,2.1128,-0.494,0.494,0
-1.1447,0,0,0.00031416,0.0001,-6.4644e-17,6.4676e-17,1,2.1157,-0.496,0.496,0
-1.1447,0,0,0.00031416,0.0001,8.0256e-17,-8.0214e-17,1,2.1185,-0.498,0.498,0
-1.1447,0,0,0.00031416,0.0001,1.7028e-16,-1.7022e-16,1,2.1213,-0.5,0.5,0
-1.1447,0,0,0.00031416,0.0001,1.2605e-16,-1.2601e-16,1,2.1241,-0.502,0.502,0
-1.1447,0,0,0.00031416,0.0001,8.6447e-17,-8.6405e-17,1,2.127,-0.504,0.504,0
-1.1447,0,0,0.00031416,0.0001,5.1463e-17,-5.1422e-17,1,2.1298,-0.506,0.506,0
-1.1447,0,0,0.00031416,0.0001,2.1099e-17,-2.1054e-17,1,2.1326,-0.508,0.508,0
-1.1447,0,0,0.00031416,0.0001,-4.6443e-18,4.6947e-18,1,2.1355,-0.51,0.51,0
-1.1447,0,0,0.00031416,0.0001,-6.0659e-18,6.1055e-18,1,2.1383,-0.512,0.512,0
-1.1447,0,0,0.00031416,0.0001,-6.4681e-18,6.4996e-18,1,2.1411,-0.514,0.514,0
-1.1447,0,0,0.00031416,0.0001,-5.851e-18,5.877e-18,1,2.1439,-0.516,0.516,0
-1.1447,0,0,0.00031416,0.0001,-4.2145e-18,4.2378e-18,1,2.1468,-0.518,0.518,0
-1.1447,0,0,0.00031416,0.0001,-1.5586e-18,1.582e-18,1,2.1496,-0.52,0.52,0
-1.1447,0,0,0.00031416,0.0001,-6.6566e-19,6.8314e-19,1,2.1524,-0.522,0.522,0
-1.1447,0,0,0.00031416,0.0001,-7.2391e-21,2.0322e-20,1,2.1553,-0.524,0.524,0
-1.1447,0,0,0.00031416,0.0001,4.1667e-19,-4.0653e-19,1,2.1581,-0.526,0.526,0
-1.1447,0,0,0.00031416,0.0001,6.0605e-19,-5.9738e-19,1,2.1609,-0.528,0.528,0
-1.1447,0,0,0.00031416,0.0001,5.6092e-19,-5.5226e-19,1,2.1637,-0.53,0.53,0
-1.1447,0,0,0.00031416,0.0001,3.5252e-19,-3.4708e-19,1,2.1666,-0.532,0.532,0
-1.1447,0,0,0.00031416,0.0001,1.8277e-19,-1.7977e-19,1,2.1694,-0.534,0.534,0
-1.1447,0,0,0.00031416,0.0001,5.1661e-20,-5.0315e-20,1,2.1722,-0.536,0.536,0
-1.1447,0,0,0.00031416,0.0001,-4.0811e-20,4.128e-20,1,2.1751,-0.538,0.538,0
-1.1447,0,0,0.00031416,0.0001,-9.4645e-20,9.5016e-20,1,2.1779,-0.54,0.54,0
-1.1447,0,0,0.00031416,0.0001,-7.2705e-20,7.2476e-20,1,2.1807,-0.542,0.542,0
-1.1447,0,0,0.00031416,0.0001,-5.2455e-20,5.164e-20,1,2.1835,-0.544,0.544,0
-1.1447,0,0,0.00031416,0.0001,-3.3895e-20,3.2509e-20,1,2.1864,-0.546,0.546,0
-1.1447,0,0,0.00031416,0.0001,-1.7024e-20,1.5084e-20,1,2.1892,-0.548,0.548,0
-1.1447,0,0,0.00031416,0.0001,-1.8436e-21,-6.3754e-22,1,2.192,-0.55,0.55,0
-1.1447,0,0,0.00031416,0.0001,-5.565e-22,-1.9429e-21,1,2.1949,-0.552,0.552,0
-1.1447,0,0,0.00031416,0.0001,2.3838e-22,-2.7303e-21,1,2.1977,-0.554,0.554,0
-1.1447,0,0,0.00031416,0.0001,5.4093e-22,-2.9996e-21,1,2.2005,-0.556,0.556,0
-1.1447,0,0,0.00031416,0.0001,3.5118e-22,-2.7509e-21,1,2.2033,-0.558,0.558,0
-1.1447,0,0,0.00031416,0.0001,-3.3088e-22,-1.9841e-21,1,2.2062,-0.56,0.56,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.209,-0.562,0.562,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2118,-0.564,0.564,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2147,-0.566,0.566,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2175,-0.568,0.568,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2203,-0.57,0.57,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2231,-0.572,0.572,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.226,-0.574,0.574,0
-1.1447,0,0,0.00031416,0.0001,-3.3087e-22,-1.9841e-21,1,2.2288,-0.576,0.576,0
