"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.80045,-0.54837,0.59231,-4.5196,-1.8543,-4.5165,3.2665,1.0398,-0.097764,0.098614,0.15702,-0.038082,0.15733,1,1.6065,0.136,-0.136,0
0.7465,-0.53105,0.57502,-4.3383,-2.0099,-4.3393,3.0544,0.97226,-0.09463,0.095334,0.15202,-0.040358,0.1524,1,1.6094,0.138,-0.138,0
0.69233,-0.5158,0.55936,-4.1621,-2.1624,-4.167,2.85,0.90717,-0.091817,0.092318,0.14719,-0.042584,0.14761,1,1.6122,0.14,-0.14,0
0.64261,-0.50857,0.55023,-4.0303,-2.3019,-4.0361,2.6983,0.85889,-0.090337,0.090535,0.14363,-0.044514,0.14393,1,1.615,0.142,-0.142,0
0.59479,-0.50197,0.54181,-3.9069,-2.4383,-3.9133,2.5558,0.81354,-0.088963,0.088884,0.14026,-0.046373,0.14045,1,1.6179,0.144,-0.144,0
0.54886,-0.49597,0.53409,-3.792,-2.5718,-3.7983,2.4225,0.77112,-0.087694,0.087366,0.13709,-0.048159,0.13716,1,1.6207,0.146,-0.146,0
0.50483,-0.49059,0.52707,-3.6856,-2.7023,-3.6913,2.2985,0.73162,-0.086531,0.085981,0.13412,-0.049873,0.13407,1,1.6235,0.148,-0.148,0
0.46268,-0.48582,0.52075,-3.5876,-2.8298,-3.5923,2.1836,0.69506,-0.085473,0.084728,0.13134,-0.051515,0.13117,1,1.6263,0.15,-0.15,0
0.42831,-0.48243,0.51687,-3.5219,-2.9382,-3.5234,2.0999,0.66843,-0.084484,0.083728,0.12905,-0.052591,0.12884,1,1.6292,0.152,-0.152,0
0.3952,-0.47937,0.51348,-3.46,-3.0432,-3.4581,2.0206,0.64318,-0.083528,0.082782,0.12683,-0.053601,0.1266,1,1.632,0.154,-0.154,0
0.36335,-0.47665,0.51058,-3.4018,-3.1448,-3.3965,1.9456,0.6193,-0.082607,0.081891,0.12469,-0.054544,0.12446,1,1.6348,0.156,-0.156,0
0.33276,-0.47425,0.50816,-3.3473,-3.243,-3.3385,1.8748,0.59678,-0.08172,0.081054,0.12263,-0.05542,0.1224,1,1.6377,0.158,-0.158,0
0.30344,-0.47218,0.50624,-3.2966,-3.3379,-3.2842,1.8084,0.57564,-0.080867,0.080271,0.12065,-0.056229,0.12045,1,1.6405,0.16,-0.16,0
0.27891,-0.46985,0.50438,-3.2575,-3.41,-3.242,1.7555,0.55878,-0.0799,0.079416,0.11883,-0.056571,0.11869,1,1.6433,0.162,-0.162,0
0.2555,-0.46721,0.50218,-3.2201,-3.4789,-3.2017,1.7041,0.54245,-0.078859,0.078482,0.117,-0.056838,0.11692,1,1.6461,0.164,-0.164,0
0.23321,-0.46425,0.49963,-3.1844,-3.5447,-3.1634,1.6545,0.52663,-0.077745,0.077469,0.11517,-0.05703,0.11514,1,1.649,0.166,-0.166,0
0.21203,-0.46097,0.49674,-3.1503,-3.6073,-3.1269,1.6064,0.51134,-0.076558,0.076379,0.11332,-0.057147,0.11335,1,1.6518,0.168,-0.168,0
0.19198,-0.45737,0.4935,-3.1178,-3.6668,-3.0924,1.56,0.49658,-0.075298,0.07521,0.11147,-0.057189,0.11156,1,1.6546,0.17,-0.17,0
0.17677,-0.45165,0.48768,-3.0912,-3.7048,-3.0654,1.517,0.48289,-0.073388,0.073336,0.10932,-0.056627,0.10943,1,1.6575,0.172,-0.172,0
0.1621,-0.44607,0.48194,-3.0653,-3.7413,-3.0393,1.4751,0.46954,-0.071468,0.071445,0.10718,-0.056033,0.1073,1,1.6603,0.174,-0.174,0
0.14798,-0.44064,0.47628,-3.0401,-3.7764,-3.014,1.4342,0.45652,-0.069538,0.069535,0.10505,-0.055408,0.10517,1,1.6631,0.176,-0.176,0
0.13441,-0.43535,0.47071,-3.0156,-3.8101,-2.9896,1.3944,0.44384,-0.067597,0.067607,0.10292,-0.054753,0.10305,1,1.6659,0.178,-0.178,0
0.12138,-0.43021,0.46522,-2.9917,-3.8423,-2.9661,1.3556,0.4315,-0.065646,0.06566,0.10081,-0.054065,0.10094,1,1.6688,0.18,-0.18,0
0.10771,-0.4275,0.46202,-2.9685,-3.869,-2.9434,1.3236,0.42131,-0.064135,0.06414,0.09907,-0.053441,0.099183,1,1.6716,0.182,-0.182,0
0.09387,-0.42529,0.45935,-2.9453,-3.8964,-2.9207,1.2931,0.4116,-0.062763,0.062762,0.09744,-0.052884,0.097539,1,1.6744,0.184,-0.184,0
0.079871,-0.42359,0.45721,-2.9221,-3.9246,-2.8979,1.2641,0.40238,-0.061532,0.061526,0.095918,-0.052396,0.096006,1,1.6773,0.186,-0.186,0
0.065712,-0.4224,0.45559,-2.899,-3.9535,-2.8752,1.2367,0.39365,-0.06044,0.060431,0.094504,-0.051976,0.094581,1,1.6801,0.188,-0.188,0
0.051391,-0.42172,0.4545,-2.876,-3.9832,-2.8526,1.2108,0.38541,-0.059488,0.059478,0.093198,-0.051624,0.093267,1,1.6829,0.19,-0.19,0
0.036484,-0.42261,0.45499,-2.8539,-4.0098,-2.8306,1.1904,0.37891,-0.059055,0.059053,0.092283,-0.051444,0.092352,1,1.6857,0.192,-0.192,0
0.021837,-0.42361,0.4556,-2.8322,-4.0363,-2.8091,1.1706,0.3726,-0.058656,0.058661,0.091395,-0.051278,0.091464,1,1.6886,0.194,-0.194,0
0.007451,-0.42474,0.45632,-2.8109,-4.0627,-2.788,1.1514,0.3665,-0.05829,0.058302,0.090534,-0.051126,0.090604,1,1.6914,0.196,-0.196,0
-0.0066748,-0.42598,0.45715,-2.79,-4.089,-2.7673,1.1328,0.36059,-0.057958,0.057977,0.0897,-0.050987,0.089771,1,1.6942,0.198,-0.198,0
-0.02054,-0.42733,0.4581,-2.7696,-4.1151,-2.7471,1.1149,0.35488,-0.057659,0.057685,0.088892,-0.050863,0.088965,1,1.6971,0.2,-0.2,0
-0.033621,-0.42874,0.45907,-2.7508,-4.1358,-2.7287,1.0989,0.34978,-0.057377,0.057407,0.088142,-0.050684,0.088213,1,1.6999,0.202,-0.202,0
-0.046469,-0.43016,0.46005,-2.7322,-4.1564,-2.7105,1.0832,0.34478,-0.0571,0.057133,0.087401,-0.050509,0.087471,1,1.7027,0.204,-0.204,0
-0.059085,-0.43158,0.46105,-2.714,-4.177,-2.6926,1.0678,0.33989,-0.056827,0.056862,0.086669,-0.050337,0.086738,1,1.7055,0.206,-0.206,0
-0.071468,-0.43301,0.46205,-2.696,-4.1975,-2.6749,1.0528,0.33511,-0.056558,0.056595,0.085946,-0.050169,0.086013,1,1.7084,0.208,-0.208,0
-0.083619,-0.43445,0.46306,-2.6782,-4.2179,-2.6575,1.0381,0.33045,-0.056293,0.056332,0.085232,-0.050004,0.085297,1,1.7112,0.21,-0.21,0
-0.094948,-0.43561,0.4638,-2.6614,-4.2317,-2.6411,1.0245,0.32612,-0.055998,0.056037,0.08453,-0.049765,0.084594,1,1.714,0.212,-0.212,0
-0.106,-0.43673,0.4645,-2.6448,-4.2454,-2.6249,1.0111,0.32185,-0.055693,0.055731,0.083826,-0.049523,0.083888,1,1.7169,0.214,-0.214,0
-0.11678,-0.43781,0.46516,-2.6285,-4.2587,-2.6089,0.99787,0.31763,-0.055378,0.055416,0.083118,-0.049277,0.083178,1,1.7197,0.216,-0.216,0
-0.12728,-0.43884,0.46579,-2.6124,-4.2718,-2.5932,0.98479,0.31347,-0.055054,0.05509,0.082408,-0.049027,0.082466,1,1.7225,0.218,-0.218,0
-0.13751,-0.43983,0.46638,-2.5965,-4.2847,-2.5777,0.97187,0.30936,-0.054719,0.054755,0.081694,-0.048774,0.081751,1,1.7253,0.22,-0.22,0
-0.14696,-0.44035,0.46654,-2.5815,-4.2925,-2.563,0.9596,0.30545,-0.054302,0.054336,0.080971,-0.048446,0.081025,1,1.7282,0.222,-0.222,0
-0.15628,-0.44089,0.46674,-2.5667,-4.3005,-2.5486,0.94752,0.30161,-0.053888,0.05392,0.080253,-0.048124,0.080305,1,1.731,0.224,-0.224,0
-0.16545,-0.44145,0.46696,-2.552,-4.3089,-2.5342,0.93563,0.29782,-0.053477,0.053507,0.079541,-0.047808,0.079591,1,1.7338,0.226,-0.226,0
-0.17449,-0.44203,0.46721,-2.5375,-4.3175,-2.5201,0.92393,0.2941,-0.053069,0.053098,0.078834,-0.047497,0.078882,1,1.7367,0.228,-0.228,0
-0.18339,-0.44262,0.46749,-2.5232,-4.3264,-2.5061,0.91242,0.29043,-0.052664,0.052691,0.078133,-0.047192,0.078179,1,1.7395,0.23,-0.23,0
-0.19226,-0.44349,0.46803,-2.5093,-4.3325,-2.4925,0.90198,0.28711,-0.052318,0.052343,0.077497,-0.046887,0.07754,1,1.7423,0.232,-0.232,0
-0.20106,-0.44445,0.46868,-2.4956,-4.339,-2.4791,0.89174,0.28385,-0.051988,0.052013,0.076872,-0.046595,0.076914,1,1.7451,0.234,-0.234,0
-0.2098,-0.4455,0.46941,-2.4821,-4.3461,-2.4659,0.8817,0.28065,-0.051676,0.051699,0.076259,-0.046314,0.076299,1,1.748,0.236,-0.236,0
-0.21846,-0.44664,0.47024,-2.4687,-4.3536,-2.4528,0.87186,0.27752,-0.05138,0.051402,0.075659,-0.046046,0.075697,1,1.7508,0.238,-0.238,0
-0.22704,-0.44787,0.47117,-2.4555,-4.3616,-2.4398,0.86222,0.27445,-0.051101,0.051123,0.07507,-0.04579,0.075106,1,1.7536,0.24,-0.24,0
-0.23577,-0.44947,0.47243,-2.4425,-4.3671,-2.4271,0.85364,0.27172,-0.050896,0.050916,0.074557,-0.045552,0.074592,1,1.7565,0.242,-0.242,0
-0.24448,-0.45115,0.47379,-2.4296,-4.373,-2.4144,0.84525,0.26905,-0.050708,0.050727,0.074058,-0.045326,0.074091,1,1.7593,0.244,-0.244,0
-0.2532,-0.45293,0.47522,-2.4167,-4.3792,-2.4017,0.83704,0.26644,-0.050537,0.050555,0.073572,-0.045112,0.073604,1,1.7621,0.246,-0.246,0
-0.2619,-0.45479,0.47674,-2.4037,-4.3857,-2.389,0.82902,0.26389,-0.050383,0.0504,0.0731,-0.044911,0.07313,1,1.7649,0.248,-0.248,0
-0.2706,-0.45675,0.47835,-2.3908,-4.3926,-2.3763,0.82119,0.26139,-0.050246,0.050262,0.07264,-0.044723,0.07267,1,1.7678,0.25,-0.25,0
-0.27901,-0.45838,0.47961,-2.3774,-4.3938,-2.363,0.81407,0.25913,-0.050118,0.050133,0.072226,-0.044521,0.072255,1,1.7706,0.252,-0.252,0
-0.28716,-0.45983,0.48071,-2.364,-4.3947,-2.3498,0.80693,0.25685,-0.049972,0.049985,0.071803,-0.044313,0.071831,1,1.7734,0.254,-0.254,0
-0.29503,-0.46111,0.48165,-2.3508,-4.3952,-2.3367,0.79979,0.25458,-0.049806,0.049817,0.07137,-0.044097,0.071397,1,1.7763,0.256,-0.256,0
-0.30263,-0.4622,0.48242,-2.3376,-4.3954,-2.3237,0.79263,0.2523,-0.049621,0.049631,0.070927,-0.043876,0.070954,1,1.7791,0.258,-0.258,0
-0.30995,-0.46312,0.48303,-2.3246,-4.3953,-2.3108,0.78547,0.25002,-0.049417,0.049425,0.070475,-0.043648,0.070502,1,1.7819,0.26,-0.26,0
-0.31571,-0.46294,0.48265,-2.3124,-4.3888,-2.2987,0.77772,0.24755,-0.049013,0.04902,0.06991,-0.043288,0.069936,1,1.7847,0.262,-0.262,0
-0.32148,-0.46289,0.48239,-2.3003,-4.3828,-2.2867,0.77,0.2451,-0.048609,0.048614,0.069343,-0.04293,0.069369,1,1.7876,0.264,-0.264,0
-0.32726,-0.46295,0.48226,-2.2882,-4.3771,-2.2748,0.76233,0.24266,-0.048204,0.048208,0.068774,-0.042572,0.0688,1,1.7904,0.266,-0.266,0
-0.33304,-0.46314,0.48225,-2.2762,-4.3719,-2.2629,0.7547,0.24023,-0.047799,0.047801,0.068204,-0.042216,0.068229,1,1.7932,0.268,-0.268,0
-0.33884,-0.46345,0.48237,-2.2643,-4.3671,-2.251,0.7471,0.23781,-0.047393,0.047395,0.067631,-0.041861,0.067657,1,1.7961,0.27,-0.27,0
-0.34732,-0.46603,0.48467,-2.2502,-4.3632,-2.237,0.74132,0.23597,-0.047262,0.047265,0.06726,-0.041634,0.067287,1,1.7989,0.272,-0.272,0
-0.35642,-0.46905,0.48739,-2.2355,-4.3603,-2.2224,0.73603,0.23429,-0.047211,0.047216,0.066947,-0.041455,0.066974,1,1.8017,0.274,-0.274,0
-0.36613,-0.47252,0.49053,-2.2203,-4.3585,-2.2073,0.73123,0.23276,-0.047241,0.047248,0.066691,-0.041325,0.066719,1,1.8045,0.276,-0.276,0
-0.37646,-0.47643,0.4941,-2.2045,-4.3577,-2.1917,0.72691,0.23138,-0.047352,0.047361,0.066494,-0.041241,0.066522,1,1.8074,0.278,-0.278,0
-0.38741,-0.4808,0.49809,-2.1881,-4.358,-2.1754,0.72309,0.23017,-0.047543,0.047555,0.066355,-0.041206,0.066383,1,1.8102,0.28,-0.28,0
-0.39978,-0.48576,0.50262,-2.1694,-4.3549,-2.1569,0.72104,0.22952,-0.048003,0.048017,0.066425,-0.041301,0.066453,1,1.813,0.282,-0.282,0
-0.41182,-0.49047,0.50693,-2.1507,-4.351,-2.1385,0.71892,0.22884,-0.048443,0.048458,0.066483,-0.041385,0.06651,1,1.8159,0.284,-0.284,0
-0.42352,-0.49494,0.51101,-2.1322,-4.3465,-2.1203,0.71671,0.22814,-0.048862,0.048878,0.066526,-0.041459,0.066553,1,1.8187,0.286,-0.286,0
-0.43489,-0.49916,0.51486,-2.1137,-4.3412,-2.102,0.71442,0.22741,-0.04926,0.049277,0.066556,-0.041523,0.066581,1,1.8215,0.288,-0.288,0
-0.44591,-0.50313,0.51848,-2.0953,-4.3353,-2.0839,0.71205,0.22665,-0.049637,0.049655,0.066572,-0.041577,0.066597,1,1.8243,0.29,-0.29,0
-0.45457,-0.50545,0.52062,-2.0776,-4.32,-2.0665,0.70816,0.22542,-0.049686,0.049705,0.066376,-0.041423,0.0664,1,1.8272,0.292,-0.292,0
-0.46317,-0.50774,0.52275,-2.0598,-4.3046,-2.049,0.70419,0.22415,-0.04971,0.04973,0.066165,-0.04126,0.066188,1,1.83,0.294,-0.294,0
-0.47174,-0.51,0.52486,-2.042,-4.2891,-2.0314,0.70012,0.22286,-0.049708,0.049731,0.065939,-0.041085,0.065962,1,1.8328,0.296,-0.296,0
-0.48025,-0.51223,0.52697,-2.0241,-4.2736,-2.0138,0.69597,0.22153,-0.049681,0.049706,0.065699,-0.0409,0.065722,1,1.8356,0.298,-0.298,0
-0.48873,-0.51443,0.52908,-2.0062,-4.258,-1.9961,0.69172,0.22018,-0.049629,0.049657,0.065444,-0.040705,0.065467,1,1.8385,0.3,-0.3,0
-0.49876,-0.51739,0.53198,-1.9864,-4.2413,-1.9768,0.6883,0.21909,-0.049668,0.0497,0.065279,-0.040553,0.065303,1,1.8413,0.302,-0.302,0
-0.50906,-0.5205,0.53503,-1.9664,-4.2252,-1.9572,0.6851,0.21807,-0.049742,0.049779,0.06514,-0.040425,0.065164,1,1.8441,0.304,-0.304,0
-0.51961,-0.52375,0.53821,-1.9462,-4.2096,-1.9374,0.68211,0.21712,-0.049852,0.049892,0.065027,-0.04032,0.065052,1,1.847,0.306,-0.306,0
-0.53042,-0.52714,0.54155,-1.9258,-4.1947,-1.9174,0.67934,0.21624,-0.049996,0.050041,0.06494,-0.040237,0.064965,1,1.8498,0.308,-0.308,0
-0.54149,-0.53067,0.54502,-1.9051,-4.1804,-1.8972,0.67678,0.21543,-0.050176,0.050224,0.064878,-0.040177,0.064904,1,1.8526,0.31,-0.31,0
-0.55287,-0.53442,0.54874,-1.8839,-4.1637,-1.8765,0.67473,0.21477,-0.050428,0.050479,0.06487,-0.040138,0.064896,1,1.8554,0.312,-0.312,0
-0.5643,-0.53822,0.55252,-1.8628,-4.1471,-1.8559,0.67268,0.21412,-0.050679,0.050734,0.064861,-0.040101,0.064889,1,1.8583,0.314,-0.314,0
-0.57575,-0.54207,0.55636,-1.8416,-4.1307,-1.8352,0.67065,0.21347,-0.05093,0.050988,0.064852,-0.040066,0.064881,1,1.8611,0.316,-0.316,0
-0.58723,-0.54598,0.56027,-1.8204,-4.1146,-1.8145,0.66863,0.21283,-0.051181,0.051243,0.064842,-0.040032,0.064873,1,1.8639,0.318,-0.318,0
-0.59875,-0.54993,0.56424,-1.7992,-4.0987,-1.7938,0.66662,0.21219,-0.051432,0.051497,0.064831,-0.04,0.064864,1,1.8668,0.32,-0.32,0
-0.61231,-0.5553,0.56975,-1.7764,-4.0828,-1.7718,0.66563,0.21188,-0.051851,0.051923,0.064941,-0.040041,0.064977,1,1.8696,0.322,-0.322,0
-0.62623,-0.56089,0.5755,-1.7534,-4.0677,-1.7496,0.66491,0.21165,-0.052321,0.052399,0.065087,-0.040113,0.065124,1,1.8724,0.324,-0.324,0
-0.64051,-0.56672,0.58151,-1.7301,-4.0533,-1.7273,0.66448,0.21151,-0.052842,0.052926,0.065268,-0.040215,0.065306,1,1.8752,0.326,-0.326,0
-0.65516,-0.57277,0.58776,-1.7065,-4.0396,-1.7048,0.66433,0.21146,-0.053415,0.053504,0.065485,-0.040347,0.065524,1,1.8781,0.328,-0.328,0
-0.67016,-0.57905,0.59426,-1.6827,-4.0266,-1.6821,0.66446,0.2115,-0.054038,0.054132,0.065738,-0.04051,0.065777,1,1.8809,0.33,-0.33,0
-0.68308,-0.58383,0.5993,-1.66,-4.0086,-1.6608,0.66441,0.21149,-0.054598,0.05469,0.065965,-0.040632,0.065996,1,1.8837,0.332,-0.332,0
-0.69495,-0.5879,0.60363,-1.638,-3.9893,-1.64,0.66388,0.21132,-0.055055,0.055146,0.066126,-0.040704,0.06615,1,1.8866,0.334,-0.334,0
-0.70578,-0.59126,0.60726,-1.6166,-3.9689,-1.6199,0.66286,0.21099,-0.055411,0.0555,0.066222,-0.040725,0.066238,1,1.8894,0.336,-0.336,0
-0.71557,-0.59391,0.61018,-1.596,-3.9473,-1.6004,0.66134,0.21051,-0.055666,0.055752,0.066251,-0.040697,0.06626,1,1.8922,0.338,-0.338,0
-0.72431,-0.59586,0.61239,-1.5761,-3.9245,-1.5816,0.65934,0.20988,-0.055819,0.055901,0.066214,-0.040618,0.066215,1,1.895,0.34,-0.34,0
-0.72922,-0.59508,0.61195,-1.5584,-3.8933,-1.564,0.65443,0.20831,-0.055345,0.055433,0.065774,-0.040198,0.065779,1,1.8979,0.342,-0.342,0
-0.73492,-0.59482,0.61208,-1.5402,-3.8631,-1.5457,0.64963,0.20678,-0.05489,0.054986,0.065345,-0.039789,0.065358,1,1.9007,0.344,-0.344,0
-0.74143,-0.59508,0.61277,-1.5214,-3.8338,-1.5269,0.64496,0.2053,-0.054453,0.054561,0.064928,-0.03939,0.064952,1,1.9035,0.346,-0.346,0
-0.74873,-0.59586,0.61403,-1.5021,-3.8055,-1.5075,0.64041,0.20385,-0.054035,0.054158,0.064523,-0.039002,0.06456,1,1.9064,0.348,-0.348,0
-0.75683,-0.59715,0.61585,-1.4823,-3.7781,-1.4874,0.63599,0.20244,-0.053636,0.053776,0.06413,-0.038624,0.064184,1,1.9092,0.35,-0.35,0
-0.77949,-0.60767,0.62698,-1.4527,-3.767,-1.4589,0.63822,0.20315,-0.054523,0.054687,0.064605,-0.038911,0.064686,1,1.912,0.352,-0.352,0
-0.80407,-0.61944,0.63929,-1.4221,-3.7592,-1.4296,0.6419,0.20432,-0.0557,0.055881,0.065276,-0.039356,0.065378,1,1.9148,0.354,-0.354,0
-0.83056,-0.63244,0.65275,-1.3904,-3.7547,-1.3997,0.64702,0.20595,-0.057166,0.057359,0.066143,-0.039959,0.066261,1,1.9177,0.356,-0.356,0
-0.85896,-0.6467,0.66737,-1.3577,-3.7536,-1.3691,0.65357,0.20804,-0.058922,0.059121,0.067205,-0.04072,0.067335,1,1.9205,0.358,-0.358,0
-0.88927,-0.66219,0.68316,-1.3239,-3.7557,-1.3379,0.66157,0.21058,-0.060967,0.061167,0.068463,-0.041639,0.0686,1,1.9233,0.36,-0.36,0
-0.91089,-0.67282,0.69329,-1.2974,-3.7502,-1.314,0.66888,0.21291,-0.062918,0.063076,0.069658,-0.042516,0.069765,1,1.9262,0.362,-0.362,0
-0.92878,-0.68125,0.70117,-1.2735,-3.7408,-1.2924,0.67431,0.21464,-0.064504,0.06462,0.070602,-0.043202,0.070678,1,1.929,0.364,-0.364,0
-0.94292,-0.68748,0.7068,-1.2523,-3.7275,-1.273,0.67787,0.21577,-0.065726,0.065799,0.071297,-0.043698,0.071341,1,1.9318,0.366,-0.366,0
-0.95332,-0.69151,0.71017,-1.2338,-3.7103,-1.2559,0.67956,0.21631,-0.066583,0.066612,0.071741,-0.044003,0.071753,1,1.9346,0.368,-0.368,0
-0.95998,-0.69333,0.71129,-1.2179,-3.6893,-1.2411,0.67937,0.21625,-0.067075,0.06706,0.071934,-0.044117,0.071915,1,1.9375,0.37,-0.37,0
-0.95214,-0.68597,0.70373,-1.2103,-3.6451,-1.2324,0.66881,0.21289,-0.065452,0.065432,0.070705,-0.043085,0.070686,1,1.9403,0.372,-0.372,0
-0.94507,-0.67899,0.69672,-1.2021,-3.6014,-1.223,0.65805,0.20946,-0.063775,0.063759,0.069441,-0.042025,0.06943,1,1.9431,0.374,-0.374,0
-0.9388,-0.67238,0.69028,-1.1934,-3.558,-1.2128,0.6471,0.20598,-0.062044,0.06204,0.068142,-0.040936,0.068147,1,1.946,0.376,-0.376,0
-0.9333,-0.66614,0.68438,-1.184,-3.5151,-1.2019,0.63594,0.20243,-0.060259,0.060275,0.066809,-0.039819,0.066836,1,1.9488,0.378,-0.378,0
-0.92859,-0.66028,0.67905,-1.1741,-3.4726,-1.1902,0.62459,0.19881,-0.058419,0.058465,0.065442,-0.038673,0.065497,1,1.9516,0.38,-0.38,0
-0.94837,-0.66856,0.68864,-1.1479,-3.4539,-1.1632,0.62347,0.19846,-0.058504,0.058611,0.06541,-0.038539,0.065525,1,1.9544,0.382,-0.382,0
-0.97479,-0.68055,0.70175,-1.1177,-3.4435,-1.1326,0.62574,0.19918,-0.059249,0.059414,0.065836,-0.038766,0.06601,1,1.9573,0.384,-0.384,0
-1.0078,-0.69626,0.71838,-1.0835,-3.4415,-1.0984,0.63141,0.20098,-0.060654,0.060875,0.066719,-0.039354,0.066951,1,1.9601,0.386,-0.386,0
-1.0475,-0.71567,0.73851,-1.0454,-3.4477,-1.0605,0.64046,0.20386,-0.062719,0.062994,0.06806,-0.040302,0.068349,1,1.9629,0.388,-0.388,0
-1.0938,-0.7388,0.76217,-1.0033,-3.4623,-1.0191,0.6529,0.20783,-0.065443,0.06577,0.069859,-0.041611,0.070203,1,1.9658,0.39,-0.39,0
-1.1583,-0.77094,0.79189,-0.95426,-3.5086,-0.97178,0.68229,0.21718,-0.071556,0.071855,0.074029,-0.044826,0.074355,1,1.9686,0.392,-0.392,0
-1.2181,-0.80048,0.81869,-0.90886,-3.5522,-0.92772,0.71074,0.22624,-0.07751,0.077767,0.078088,-0.047974,0.078385,1,1.9714,0.394,-0.394,0
-1.2732,-0.8274,0.84258,-0.8671,-3.5932,-0.88694,0.73826,0.235,-0.083305,0.083506,0.082035,-0.051055,0.082292,1,1.9742,0.396,-0.396,0
-1.3237,-0.8517,0.86354,-0.82895,-3.6314,-0.84944,0.76485,0.24346,-0.088942,0.089072,0.08587,-0.05407,0.086077,1,1.9771,0.398,-0.398,0
-1.3696,-0.8734,0.88159,-0.79444,-3.667,-0.81522,0.7905,0.25162,-0.094419,0.094466,0.089594,-0.057017,0.089739,1,1.9799,0.4,-0.4,0
-1.3779,-0.87602,0.88128,-0.78482,-3.6668,-0.80389,0.79373,0.25265,-0.095565,0.095534,0.090254,-0.057607,0.090366,1,1.9827,0.402,-0.402,0
-1.3833,-0.87722,0.87987,-0.77703,-3.6635,-0.79436,0.79405,0.25275,-0.096142,0.096043,0.09051,-0.05788,0.090598,1,1.9856,0.404,-0.404,0
-1.3856,-0.87701,0.87735,-0.77108,-3.657,-0.78663,0.79147,0.25193,-0.096151,0.095993,0.09036,-0.057836,0.090434,1,1.9884,0.406,-0.406,0
-1.3849,-0.87539,0.87372,-0.76697,-3.6473,-0.7807,0.78598,0.25019,-0.095591,0.095384,0.089805,-0.057477,0.089874,1,1.9912,0.408,-0.408,0
-1.3812,-0.87236,0.86898,-0.7647,-3.6344,-0.77656,0.77759,0.24751,-0.094462,0.094216,0.088845,-0.056802,0.088919,1,1.994,0.41,-0.41,0
-1.3817,-0.87179,0.86822,-0.76029,-3.6222,-0.77063,0.76698,0.24414,-0.09289,0.092662,0.087553,-0.055846,0.087659,1,1.9969,0.412,-0.412,0
-1.3862,-0.87297,0.86935,-0.75344,-3.6137,-0.76227,0.75809,0.24131,-0.09165,0.091449,0.086496,-0.055078,0.086636,1,1.9997,0.414,-0.414,0
-1.3947,-0.87589,0.87235,-0.74415,-3.6089,-0.75148,0.75092,0.23902,-0.090744,0.090577,0.085675,-0.054499,0.085851,1,2.0025,0.416,-0.416,0
-1.4071,-0.88055,0.87724,-0.73242,-3.6077,-0.73827,0.74546,0.23729,-0.09017,0.090047,0.085089,-0.054109,0.085302,1,2.0054,0.418,-0.418,0
-1.4236,-0.88696,0.884,-0.71826,-3.6102,-0.72264,0.74172,0.2361,-0.08993,0.089859,0.084738,-0.053907,0.084991,1,2.0082,0.42,-0.42,0
-1.4846,-0.91322,0.90869,-0.679,-3.6509,-0.68069,0.76211,0.24259,-0.094417,0.094442,0.087724,-0.056337,0.088023,1,2.011,0.422,-0.422,0
-1.5533,-0.94253,0.93571,-0.63544,-3.6979,-0.6342,0.78933,0.25125,-0.10026,0.10038,0.091672,-0.059541,0.09201,1,2.0138,0.424,-0.424,0
-1.6296,-0.97489,0.96504,-0.58758,-3.7514,-0.58318,0.82341,0.2621,-0.10747,0.10767,0.096581,-0.06352,0.09695,1,2.0167,0.426,-0.426,0
-1.7135,-1.0103,0.99669,-0.53543,-3.8112,-0.52762,0.86432,0.27512,-0.11603,0.11631,0.10245,-0.068272,0.10284,1,2.0195,0.428,-0.428,0
-1.8049,-1.0488,1.0307,-0.47898,-3.8775,-0.46752,0.91207,0.29032,-0.12595,0.12631,0.10928,-0.073799,0.10969,1,2.0223,0.43,-0.43,0
-1.8848,-1.0795,1.0559,-0.42392,-3.9204,-0.40988,0.97534,0.31046,-0.13903,0.13935,0.11839,-0.08108,0.11872,1,2.0252,0.432,-0.432,0
-1.9542,-1.1058,1.0774,-0.37347,-3.9517,-0.3574,1.0318,0.32842,-0.15077,0.15105,0.12654,-0.087583,0.1268,1,2.028,0.434,-0.434,0
-2.0132,-1.1276,1.0951,-0.32763,-3.9716,-0.31009,1.0814,0.34421,-0.16117,0.1614,0.13374,-0.093309,0.13392,1,2.0308,0.436,-0.436,0
-2.0616,-1.1449,1.109,-0.28639,-3.98,-0.26793,1.1241,0.35781,-0.17024,0.1704,0.14,-0.098256,0.14009,1,2.0336,0.438,-0.438,0
-2.0997,-1.1577,1.1191,-0.24975,-3.9769,-0.23093,1.16,0.36924,-0.17796,0.17805,0.14531,-0.10243,0.14531,1,2.0365,0.44,-0.44,0
-2.0822,-1.1561,1.1198,-0.24169,-3.8933,-0.22602,1.1385,0.3624,-0.17471,0.17479,0.14256,-0.099965,0.14251,1,2.0393,0.442,-0.442,0
-2.0614,-1.1556,1.122,-0.23623,-3.8002,-0.22387,1.1112,0.3537,-0.17037,0.17043,0.13897,-0.096824,0.13889,1,2.0421,0.444,-0.444,0
